Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU40,OUT019,1181.1371786311913
DRH15,OUT049,901.4409290109073
FDD04,OUT027,3707.4459052757575
FDQ01,OUT046,3926.45706051094
FDF28,OUT035,2211.295507127372
FDD22,OUT010,-63.70462673493205
FDY19,OUT046,1913.9546169044734
FDN33,OUT035,1704.1088001844137
FDV36,OUT035,2187.919558567963
FDW01,OUT010,538.7393892327142
FDJ28,OUT049,3121.6815899721055
FDB17,OUT035,2976.1837246536734
FDM40,OUT049,2319.3679206164124
FDV46,OUT045,2187.1665668792784
FDQ44,OUT049,2043.546004875994
NCD42,OUT046,691.6236211381629
DRH37,OUT046,2576.7714605435594
FDR10,OUT018,2339.8778760618643
NCD06,OUT027,2240.090527990104
FDI53,OUT046,2561.5664004080586
FDG16,OUT035,3509.195702603155
DRB25,OUT046,1729.2620829083107
FDY09,OUT046,2766.1337371803293
FDX48,OUT045,2425.8879352861577
FDC03,OUT010,1227.7271615711315
FDT47,OUT035,1771.4894995224108
FDW44,OUT027,4168.957700791128
FDT24,OUT017,1374.8150864650765
FDT12,OUT019,1775.353285460111
NCS38,OUT035,1932.1979020771432
FDO39,OUT035,3029.4459736736835
FDA13,OUT046,738.0110446536996
FDO48,OUT035,3633.2767714216675
DRJ01,OUT017,2587.0758213355834
FDD53,OUT018,497.25587484357027
NCT05,OUT049,4036.7724889610704
FDQ51,OUT045,826.4724703027315
FDU60,OUT013,2715.961865811077
FDC59,OUT046,1130.0066623807566
FDP36,OUT035,1058.9821120517654
NCM19,OUT017,1877.0943300985787
FDL16,OUT035,947.0162731673721
FDE50,OUT018,2744.0165431053483
NCR18,OUT013,840.9081155562671
NCD30,OUT035,1729.5585965432465
FDH31,OUT013,1696.7901147959428
FDD56,OUT019,893.7706229250036
FDC47,OUT049,3662.592528292353
FDZ21,OUT045,1557.0596428723818
FDM01,OUT049,1801.5270568166907
FDF24,OUT013,1483.6511345449785
FDW23,OUT017,837.8161666047798
FDY52,OUT018,814.0495194536574
DRH37,OUT027,3998.8836146835233
DRO47,OUT027,3226.2964250077002
FDR25,OUT049,4230.974557241592
FDQ24,OUT027,5298.717613645746
DRJ51,OUT018,3280.665125638714
NCU06,OUT035,3687.849628184268
NCV18,OUT018,1073.1129315031517
NCC06,OUT027,3467.633170939247
FDZ01,OUT018,1508.98780106894
FDT14,OUT017,2078.062558792324
FDD11,OUT019,2014.9402790780598
FDN09,OUT017,3879.107446683145
NCO18,OUT010,913.914253818877
FDZ50,OUT045,2859.802780280865
FDS44,OUT013,3759.2441519507606
FDI36,OUT045,3066.085870445341
FDA26,OUT010,1549.920110694131
NCY53,OUT049,1903.192289162728
FDF32,OUT049,3200.637180946655
FDF59,OUT010,147.55586160082532
FDB20,OUT046,1298.5363481553004
DRH11,OUT035,1132.9241737087743
FDT03,OUT049,3041.5886612861923
NCH06,OUT035,3909.371516392931
FDR55,OUT049,3068.2088303549053
FDI10,OUT035,2883.59481358543
FDZ12,OUT045,2177.6305614202415
FDM12,OUT049,3095.567388999055
DRB25,OUT045,1676.7073264888788
NCS41,OUT013,2873.568640372963
NCT53,OUT049,2644.3023900350327
NCD55,OUT013,777.8738264010058
FDY08,OUT049,2379.0756947511654
NCP55,OUT049,1043.688930222051
FDA33,OUT013,2396.227688118401
FDQ33,OUT013,2389.85199315673
FDE45,OUT027,4256.094284061863
FDT26,OUT013,2030.1619828869125
NCV53,OUT049,3782.318966603524
FDK60,OUT027,3053.012319928762
NCJ29,OUT046,1370.6899179303973
FDI15,OUT045,4008.2303584373167
FDX21,OUT013,1840.3879171959209
FDV49,OUT019,2215.578075470878
DRO59,OUT046,1280.6841086510458
FDZ14,OUT045,1964.5538537023888
FDP32,OUT027,3442.9829490555403
FDC33,OUT017,3232.554058559156
FDT14,OUT010,105.11808454967888
NCN54,OUT027,2739.678446791227
FDR57,OUT027,3937.310884791145
DRK12,OUT046,607.2671803471643
FDX52,OUT049,3202.855685021441
FDX08,OUT010,967.1955350164445
FDP10,OUT010,-167.9892648949106
NCP50,OUT045,1247.2621232415463
NCL06,OUT013,4021.7323408198567
FDP25,OUT013,3470.169765585748
FDE53,OUT013,1767.0323697962015
FDL27,OUT017,1255.8628148476148
FDC35,OUT049,3340.346432857646
DRJ47,OUT010,815.0979182350987
FDD16,OUT018,1039.2871629621868
NCN42,OUT049,2422.3074255411834
FDC38,OUT027,3539.26142350423
NCO07,OUT045,3233.4027925161035
FDQ20,OUT049,850.2960263979284
FDI32,OUT046,1800.0617380770027
FDN20,OUT010,810.4004447673525
DRJ51,OUT027,4953.32062964627
FDU08,OUT045,1555.0607226203106
DRN37,OUT019,715.2721946349166
FDD05,OUT010,119.10939735378713
FDW15,OUT046,2412.744026396416
FDI52,OUT046,1987.754940224187
DRM11,OUT049,4111.8890817130205
NCO06,OUT045,540.4110262558336
FDU38,OUT049,3089.5617414894637
FDU59,OUT018,2278.7858405435254
FDJ10,OUT046,2242.889855738605
FDM13,OUT049,2236.6283887493055
NCJ30,OUT019,740.6417767052385
FDM45,OUT018,1732.9301619038117
FDP36,OUT045,823.4617684262613
NCD30,OUT010,-299.71505508767325
FDN48,OUT017,1661.7616838897404
FDY32,OUT049,2643.438062600043
FDU47,OUT046,2277.0831248526574
FDF17,OUT019,1241.0610078999118
FDP34,OUT017,2564.4278664387784
FDA47,OUT049,2710.3300826131385
DRD27,OUT027,3022.2283319151006
FDW38,OUT045,894.6800665761981
FDZ15,OUT019,81.35945121154259
FDZ03,OUT027,4393.7560848535995
NCN19,OUT049,3043.1919155374403
FDG02,OUT035,3141.4217481363244
FDS31,OUT035,3027.580009086636
FDW43,OUT019,1736.3137203854615
FDZ47,OUT010,-234.33625187954186
FDO57,OUT017,2645.78953127513
NCL07,OUT013,755.7595873386572
NCV42,OUT013,1827.5514636280807
FDP40,OUT017,1983.2416780273675
FDP48,OUT019,1090.030473681082
FDH21,OUT017,2656.5362903547143
NCP02,OUT049,1134.551852156049
FDK24,OUT049,933.4562212906898
FDC41,OUT045,1208.3078545081125
FDF08,OUT017,1582.6869228940043
FDO49,OUT017,1080.2292554875507
FDS56,OUT027,5501.40914471082
FDX46,OUT018,838.6100855851233
FDQ07,OUT013,3504.357698486952
FDC32,OUT010,-359.472307362692
FDT21,OUT019,1973.843628477029
FDG58,OUT045,2429.1150738498136
FDW14,OUT049,1572.488990584549
DRA12,OUT027,3627.247730989136
FDV27,OUT013,1569.165659096725
DRD25,OUT013,1837.0471124055825
DRF48,OUT027,4300.587492698363
FDX24,OUT017,1648.1242918961304
DRJ51,OUT046,3528.1221206834466
FDE45,OUT045,2775.4722545862014
FDE14,OUT046,1704.8205090691704
FDG53,OUT045,2155.8666355699343
FDT08,OUT046,2372.2732045047546
DRC27,OUT027,5232.265847282173
FDG20,OUT035,2951.210595089262
FDC21,OUT046,1818.4152081720777
FDV31,OUT018,2505.5906503784236
FDB58,OUT045,2254.422293472231
FDV23,OUT046,1988.4219082918821
FDA25,OUT019,-160.42955135622555
FDC15,OUT046,2481.8830593985767
FDU47,OUT049,2340.987648169761
FDE23,OUT013,935.0585378733326
FDS08,OUT013,2831.8184784279774
FDW03,OUT027,3192.3408527606757
FDJ60,OUT018,2362.8307970586293
FDM34,OUT017,2180.243923879944
FDW33,OUT013,1757.2400233085214
FDZ40,OUT013,1019.6992564362181
FDE33,OUT018,1145.5434035881065
NCC06,OUT010,172.80107982635434
FDU11,OUT046,1926.9209390686133
FDL44,OUT017,2697.8337287739173
NCZ29,OUT017,2120.2789002501468
FDG28,OUT010,2016.3921847897218
FDL12,OUT018,813.6549297856405
FDD52,OUT017,1884.7225360753034
FDO15,OUT013,1334.8068562166388
NCN29,OUT027,2283.956408139546
FDW36,OUT013,1802.7251935717293
FDB21,OUT046,3684.7315422632537
FDZ28,OUT013,2155.629069129389
FDY10,OUT035,2013.0737705501015
DRG39,OUT017,1030.7292704379652
FDN28,OUT013,1768.1711951792618
FDV15,OUT035,1835.086074814165
DRI13,OUT035,3515.5838339349334
FDH20,OUT046,1627.753404438246
FDY51,OUT013,3456.0972419453356
FDE16,OUT013,3296.170971687572
FDX40,OUT018,439.8284047252754
FDC48,OUT018,1108.467190169983
FDS14,OUT046,2466.651794954252
FDX56,OUT017,3390.0863262386056
FDI10,OUT046,2727.433395714463
FDI14,OUT013,2299.9384342984154
DRM48,OUT013,698.7959037643641
NCH07,OUT027,3909.8448218501953
FDY26,OUT013,3376.1433492465153
FDD02,OUT027,3337.4799503658874
FDM12,OUT046,2993.118076492639
DRF01,OUT010,359.3599822926277
FDV36,OUT046,2045.0897961159012
DRI59,OUT013,3478.0016982516536
FDV03,OUT018,2222.7070461990934
FDO39,OUT017,2993.102959914937
NCB07,OUT018,2799.7212609093885
FDH38,OUT027,3324.2342001350225
FDZ13,OUT035,1048.5382756089457
NCZ30,OUT046,1951.8119940197412
NCA06,OUT035,766.9573246313245
FDB04,OUT049,1600.2785120571427
FDN50,OUT013,1625.2861775247604
NCG06,OUT049,4047.1317261465238
NCY17,OUT018,482.8049413637385
FDC23,OUT046,2817.831896025602
FDK33,OUT049,3433.0827173649636
FDR03,OUT049,3391.062755422237
FDZ07,OUT045,1062.270782320867
FDO38,OUT013,1365.3666214916254
FDS59,OUT046,1815.6984052429025
DRM11,OUT019,2117.3280662205016
FDX52,OUT027,4518.090411926742
DRJ35,OUT018,743.5878052954725
NCP53,OUT046,3681.7490652082015
FDW15,OUT019,553.7241392274138
DRI47,OUT045,2226.725891130271
DRZ11,OUT035,2128.795877063963
FDS02,OUT013,3109.4950423424875
DRD49,OUT018,3370.035305926831
FDW38,OUT049,1033.4203550665852
FDR21,OUT019,940.1159432804823
FDE40,OUT013,1171.2207259916609
FDI02,OUT045,1768.354209261059
FDQ04,OUT045,678.5944449391328
FDY14,OUT017,4200.288996590731
NCT54,OUT046,1532.0185195988106
DRD25,OUT017,1893.4435826658228
DRE01,OUT045,3634.7009065355546
FDJ12,OUT010,1434.5308306380239
NCZ05,OUT049,1779.30690565478
DRB25,OUT019,-111.96169242796373
NCC31,OUT045,2413.4835360867014
FDM16,OUT045,1266.741213125291
DRG11,OUT049,1799.155609842507
FDV24,OUT027,3762.333658450269
FDV43,OUT046,819.7090467180014
FDG05,OUT018,2215.596821817727
FDV23,OUT010,167.85028839920994
FDI58,OUT018,1296.7800255734307
FDQ11,OUT017,4119.40285304192
FDC05,OUT027,4548.77144217605
FDF40,OUT013,3928.090312321416
FDU02,OUT018,3267.9350436526074
FDT32,OUT013,3012.576360147917
NCF06,OUT017,4115.276376440566
FDT46,OUT013,967.4923017125639
FDR58,OUT010,-365.8607972752039
FDY04,OUT046,2614.6136724007483
FDT58,OUT045,2570.7200496920063
FDE46,OUT049,2536.093727136026
DRH11,OUT017,1074.8348533682906
DRI51,OUT046,2669.672822912403
FDC35,OUT017,3301.8553417833737
FDP45,OUT035,4099.871507297035
FDC45,OUT017,2749.4725276539425
FDU01,OUT045,2853.656632707053
FDJ53,OUT010,80.91444424198846
FDJ46,OUT017,2826.1222543438107
FDX07,OUT013,2968.1122207246476
NCI30,OUT049,3921.217893492812
FDE47,OUT027,3434.734067640556
FDV48,OUT045,1303.0109625306263
FDN16,OUT019,-142.73408689748925
FDM52,OUT013,2374.541583198384
FDA32,OUT027,4817.725566525425
FDH05,OUT017,3733.0978497594656
FDW25,OUT010,-414.1762612913154
FDQ09,OUT046,1844.7548565191046
NCM17,OUT010,-1068.7222650468561
DRM59,OUT046,2438.258501272079
FDV47,OUT027,2829.3629861020963
DRE15,OUT035,1386.3055640625996
FDS25,OUT010,-89.4849005992354
NCZ05,OUT018,1422.067151425164
NCV05,OUT019,584.0377252632961
DRM37,OUT046,3038.9267110166156
FDV58,OUT027,4445.790803115251
FDN22,OUT027,5353.826773057352
NCO06,OUT049,710.2317202503767
FDT56,OUT019,-798.2288846918627
FDM02,OUT013,1547.3971377626226
FDA09,OUT046,2845.2117349315645
NCC06,OUT035,2170.5976949034875
NCL54,OUT049,2808.956888780549
NCB55,OUT017,1091.288567669615
FDB12,OUT017,1848.8132670514133
NCA54,OUT049,2898.484142314945
NCS38,OUT049,1927.3049968435078
FDC02,OUT049,4114.761267493043
FDK44,OUT019,825.7610007239657
FDE16,OUT035,3394.427724312833
NCS05,OUT035,2253.770898947217
FDZ59,OUT045,2608.7041167862662
FDI20,OUT017,3433.3700426948276
FDQ14,OUT046,2400.9735994467665
FDF53,OUT017,2982.787584182795
FDW25,OUT017,1533.5990361697588
NCQ43,OUT010,-181.85080691211454
FDX52,OUT013,3099.0708161897687
FDE28,OUT045,3497.991334069836
FDN15,OUT017,2329.492147019729
FDO28,OUT017,2023.4423969986299
FDQ33,OUT045,2328.201582967749
FDM22,OUT010,-865.0450950751127
FDJ03,OUT017,1025.8528856577295
FDI16,OUT045,917.833884675022
FDI09,OUT027,5159.99876668242
FDX55,OUT013,3424.643049800528
FDS23,OUT027,3469.504112754083
DRC12,OUT045,2922.9037548894103
FDH41,OUT049,3454.1133457781207
FDN01,OUT013,2779.715383546186
FDV55,OUT045,2231.966322250049
NCJ19,OUT013,987.3002868773535
NCY29,OUT010,-913.4047763517513
FDP03,OUT018,1757.4582502531664
FDZ52,OUT045,1733.3514252146042
FDH31,OUT010,-103.35589748248674
FDQ19,OUT018,3520.8533717054243
FDS15,OUT035,1918.740983876907
FDN32,OUT017,2976.644958247843
FDH32,OUT049,1730.54466584965
FDF33,OUT017,1892.626067638077
FDJ22,OUT046,2986.508570248341
FDG56,OUT010,-753.1977196775501
FDC05,OUT046,3095.4647524494394
FDK09,OUT013,3570.2058082425865
NCV29,OUT045,2701.6253969182653
NCC43,OUT019,1946.9413423268231
NCA42,OUT049,2550.118338189301
FDC10,OUT046,1960.316401848284
FDC16,OUT013,1536.7357217984218
NCL17,OUT013,2261.4885631315424
FDA51,OUT035,2010.096548666885
FDW01,OUT017,2524.1175203785697
NCF30,OUT045,1958.2084113510134
FDN49,OUT013,848.8783240423568
FDY20,OUT045,1472.8063152994068
FDC15,OUT045,2393.7166345344317
FDY24,OUT046,961.8865208475064
NCG43,OUT017,1631.9238769938117
FDA48,OUT013,3487.2956411841706
NCF55,OUT017,788.6209402974604
FDL38,OUT049,1657.325172144935
NCQ29,OUT018,3690.8636392491862
FDC34,OUT017,2602.3218779528615
FDP36,OUT027,2396.7001079925167
FDN50,OUT010,-216.69564446470696
FDO23,OUT049,1638.3637438091707
FDT56,OUT013,1098.5116200399045
FDT13,OUT027,4388.93424863729
FDZ03,OUT013,3010.1974389871416
FDQ03,OUT010,1786.9649509557685
FDU44,OUT045,2541.0401106484874
FDD03,OUT049,3681.029526121317
NCH30,OUT013,1835.5105257918335
FDS60,OUT010,963.6899722477839
FDG08,OUT046,2709.8852627383962
FDX38,OUT017,1014.4652898253279
FDD22,OUT017,1939.8377287981962
FDW51,OUT013,3367.2005550496965
FDL09,OUT017,2807.0876592100153
FDZ60,OUT045,1692.17387518447
NCH07,OUT046,2487.6652690161823
NCQ41,OUT049,3149.371323755934
FDW04,OUT049,2190.9124474589316
FDI08,OUT027,5315.030398336759
FDR19,OUT019,480.3459054209761
FDV13,OUT046,1483.0672209435825
FDB52,OUT017,4080.071520687466
FDZ48,OUT027,3241.1102142371433
NCO14,OUT049,931.0562112577628
FDZ50,OUT013,2971.776082997962
FDN27,OUT019,6.300319693071515
FDQ60,OUT013,2037.7142072351735
FDR49,OUT017,924.1650467168532
DRJ35,OUT027,2478.428316766737
DRI49,OUT017,1421.8844606765674
FDB47,OUT017,3376.575686919473
FDP37,OUT010,130.23774705539415
FDR26,OUT049,2886.2927058062915
FDY31,OUT019,470.8184383380494
FDC11,OUT045,1405.6508413224515
DRP47,OUT035,3966.6589753490466
NCY54,OUT018,2375.634367521662
FDR27,OUT046,2161.9282552736195
FDQ21,OUT019,123.37756579782854
NCQ29,OUT035,4147.790132407172
FDJ02,OUT046,2386.048478023909
FDE21,OUT018,1601.4716905653556
FDM39,OUT046,2808.4886522688503
FDZ01,OUT017,1836.7069126870874
NCB19,OUT018,1141.7812357550724
FDU03,OUT046,2879.0164899721453
FDP27,OUT049,3040.5986333218543
DRF01,OUT045,2201.133429952493
FDM03,OUT049,1814.2575556578045
FDV01,OUT046,2493.902774494733
FDS16,OUT046,2348.5086014138637
FDO45,OUT035,1678.6880382448608
NCX06,OUT035,2978.5438038054826
FDP13,OUT046,766.0749660322945
NCR38,OUT018,3599.6757306547765
FDA01,OUT013,1100.9514621948429
FDT26,OUT017,2051.0133471195604
FDD44,OUT027,5436.572557370144
FDB26,OUT013,1045.978789456933
FDP45,OUT019,2062.9631400047747
NCP55,OUT046,967.9067903587185
FDT23,OUT017,1457.3392914522087
FDO51,OUT045,755.6464319207615
FDA44,OUT046,1015.4422130738088
NCJ31,OUT018,3394.534429605623
FDX37,OUT045,1570.6633625272602
NCD18,OUT049,3634.5553267814425
FDN40,OUT027,3849.3981908553947
FDL33,OUT017,3135.454026419108
DRF48,OUT035,3049.266418505934
FDW08,OUT035,1825.7887929968206
FDX39,OUT018,3100.677446138663
FDB38,OUT049,2706.654979055136
FDY46,OUT018,2657.443603072472
NCB06,OUT049,2583.485605582978
FDA34,OUT035,2876.626772749376
FDA35,OUT045,1928.2656388681412
FDQ07,OUT035,3590.753744348291
FDU32,OUT045,1906.365273956526
FDU26,OUT013,2050.7962695978595
FDU13,OUT010,393.63844520730765
FDO09,OUT035,4230.415730002867
FDW03,OUT019,-115.09045667790446
FDB38,OUT013,2615.42753126209
FDL26,OUT010,559.9270788552491
NCN43,OUT045,1921.2492074601173
FDH08,OUT045,3546.4210861026218
NCC31,OUT019,616.2541316802049
FDH14,OUT035,2427.949417564639
FDL40,OUT017,1736.2628152303867
FDD20,OUT035,2122.671578270474
NCV53,OUT035,3844.9139016651284
FDD16,OUT045,1207.4404991697277
FDP24,OUT035,2084.5036426930246
FDQ25,OUT045,2716.7198481683286
FDM38,OUT035,1120.7523106690114
NCT18,OUT010,925.3722285761245
FDM34,OUT049,2230.5498221362486
DRH37,OUT010,744.2914909555437
NCE07,OUT013,2309.8237344534905
FDG12,OUT013,1990.5090079487259
FDB59,OUT010,1230.773411597691
FDS10,OUT018,2558.6255284789395
FDN21,OUT010,733.8806468535391
FDM02,OUT045,1453.2060430347567
FDO44,OUT049,1908.6183969781207
NCN17,OUT017,1738.6394632382226
FDH16,OUT018,1265.697285710441
FDL44,OUT046,2553.7805341261505
FDY47,OUT017,2207.3984410396347
DRI39,OUT046,944.2342387816492
NCX54,OUT018,1422.28218064505
FDE59,OUT046,700.1839045003644
FDO46,OUT045,2944.6686978980083
DRE13,OUT046,1455.7338291561632
FDW14,OUT013,1548.7126284633734
FDF35,OUT046,1729.1704879153276
FDO50,OUT019,-406.79299098256706
DRF49,OUT017,1944.3068710448001
FDT60,OUT049,2134.8164305277387
FDP38,OUT045,840.1369933003031
FDA31,OUT027,4135.308008464886
FDY52,OUT010,-782.8669023032542
FDD03,OUT027,5017.1050543793535
FDN52,OUT018,1187.244653589137
FDU20,OUT010,124.8668152992019
FDD22,OUT035,1929.8703602654596
NCB55,OUT019,-912.5172146284629
FDN27,OUT045,1856.0712499354418
FDD16,OUT013,1351.9404379456726
FDW48,OUT046,1331.6601668613444
DRN35,OUT045,598.3211088993377
FDX25,OUT049,2902.0757705627584
DRD49,OUT049,3712.5576684299403
FDE21,OUT019,2.8980295594312793
FDN44,OUT035,2665.6796744601934
DRC01,OUT049,1001.7204742678913
NCK30,OUT046,3872.247844279448
FDU39,OUT013,1077.3530048310429
FDB49,OUT013,1713.7516939660336
FDS12,OUT045,1943.4971397253985
FDR57,OUT018,2269.2767844867985
FDX22,OUT027,4742.917168312011
FDC60,OUT013,1572.904363025647
NCE42,OUT049,3691.851639395397
NCK42,OUT049,3449.7283443916276
DRE01,OUT017,3811.8779840694465
FDE57,OUT018,1994.6301148798386
DRK59,OUT019,1804.7825701856248
FDB10,OUT027,5070.046155985872
FDQ25,OUT046,2784.070577476983
FDY26,OUT017,3434.122507821778
FDG28,OUT049,3904.960138634864
FDM14,OUT049,1883.5985704134637
NCH29,OUT049,1701.8098218037192
FDD48,OUT049,1980.5248829184134
FDC17,OUT045,3235.475898244913
DRH49,OUT027,2793.659602766052
FDN44,OUT018,2281.398528935777
FDC29,OUT045,1839.2248596608515
DRK01,OUT019,-343.1332459962025
FDD48,OUT017,1968.7748272839874
FDB59,OUT013,3158.452493209552
FDY45,OUT010,2013.9228129229214
FDX60,OUT035,1455.0701083756012
FDT09,OUT010,292.9263550660229
DRB24,OUT018,2157.442935427054
FDL13,OUT035,3790.9348359314504
FDN16,OUT035,1871.1236776405888
FDK57,OUT013,1978.660918345939
FDO22,OUT027,2825.3065114499705
FDC57,OUT010,1218.6650270416062
FDZ13,OUT027,2332.470258908635
FDW27,OUT013,2506.3463225968358
FDX10,OUT049,826.9970458746685
FDY08,OUT018,1998.0738322566488
FDA49,OUT017,1549.3342173662693
FDC32,OUT018,1296.8707164538112
FDO04,OUT035,1096.0565897893657
NCZ54,OUT013,2538.440094942847
FDY40,OUT045,843.9121739398403
FDW36,OUT045,1699.663452235068
FDE11,OUT017,2996.4144192659323
DRE37,OUT045,2865.394227692164
NCK19,OUT017,3091.796212670301
FDT19,OUT035,2915.5795227121976
FDE56,OUT045,1032.8705415205732
FDZ57,OUT010,197.75045548803143
FDB35,OUT035,1733.649677175226
FDF09,OUT010,-1168.6824386314174
FDO34,OUT046,2672.5322834834114
FDA55,OUT046,3543.3785596578673
NCM18,OUT035,1181.2390473410244
FDJ20,OUT019,148.995598066434
DRQ35,OUT019,145.84222439794667
FDG02,OUT013,3037.2412698354256
NCU29,OUT018,2029.9466205175897
FDL27,OUT027,2536.962397859448
NCA54,OUT035,2940.338767192675
FDJ32,OUT035,1228.7830233033171
FDB21,OUT019,1823.4830530499441
FDR46,OUT035,2449.5784333534507
FDZ32,OUT046,1763.7059207607913
DRF36,OUT017,3061.881222436276
NCU54,OUT017,3336.419398246714
NCI31,OUT017,748.7137641024607
DRA59,OUT035,3030.6313780236246
NCC55,OUT045,628.1209858499209
FDE44,OUT018,597.2947873193167
NCN26,OUT018,1571.8325635070594
FDC11,OUT049,1550.3029964038133
FDV24,OUT035,2509.0409304521477
FDR40,OUT019,-466.7337870904744
NCQ17,OUT049,2559.9503872281944
FDC46,OUT045,2832.4643380864386
NCM18,OUT046,1066.5452698991317
FDK16,OUT046,1578.085440585221
FDI28,OUT017,1476.0074280520068
FDS11,OUT018,3269.5906151140243
DRD13,OUT046,1102.985244987165
FDL36,OUT035,1626.7828320222593
FDI27,OUT013,940.2697277039504
FDJ53,OUT019,62.438391684698445
FDS44,OUT045,3682.085784816
FDE28,OUT046,3584.6743449546334
FDQ33,OUT018,2130.3709931239728
FDB37,OUT017,3837.4180701307737
FDQ31,OUT045,1420.5260572675375
NCQ05,OUT046,2345.5777519458925
FDE10,OUT013,2159.964605812958
FDF38,OUT017,902.7644765982935
FDE50,OUT019,1131.3293262121822
DRG37,OUT010,572.6511449840167
NCH06,OUT049,3914.8874687689645
FDY14,OUT045,4027.441612712447
FDO27,OUT017,1684.7977279234642
FDQ19,OUT049,3889.934248736367
FDZ26,OUT019,1824.9905998133684
FDN51,OUT013,4110.911310264037
FDK20,OUT035,2157.731301839992
FDD40,OUT018,2812.881266810722
DRI25,OUT018,732.3187428102966
FDH56,OUT017,2027.3968665507934
FDI36,OUT027,4539.390708722276
DRH11,OUT018,717.5275693623938
NCV18,OUT017,1461.5003720804461
DRI01,OUT049,2788.790471013652
DRE48,OUT049,3192.1372568803254
FDS51,OUT035,1207.811308875209
FDM38,OUT017,1043.321494702745
FDB60,OUT027,4469.066912592214
FDY58,OUT035,3712.1420165791164
FDY22,OUT045,2242.269348223436
FDF11,OUT027,5168.811534974511
FDZ51,OUT035,1783.1218737965278
FDQ45,OUT017,3002.406122101754
FDF17,OUT035,3224.150627588308
NCF31,OUT027,3819.118779145083
FDA37,OUT013,2101.5152342598785
FDO51,OUT046,845.8156384949606
FDF34,OUT013,3192.0010228111546
FDD57,OUT018,1336.2725146779446
FDO37,OUT046,3560.8594977134667
FDR49,OUT049,977.5403962055992
FDS39,OUT049,2384.3411394844697
FDI48,OUT027,2402.3398935127434
DRM35,OUT049,2887.260900059272
FDV57,OUT035,3005.0530137526857
FDZ55,OUT013,2601.128494804274
FDI28,OUT035,1477.7705861207705
FDS21,OUT045,1101.7973966850145
FDT34,OUT013,1741.4207155859444
DRI25,OUT035,1106.2210572467916
FDT47,OUT010,-263.3110524356742
DRH39,OUT045,1169.2512398687804
NCD54,OUT045,2232.260142681555
FDU16,OUT027,2874.7641300231676
NCW29,OUT045,2010.9128782995447
FDV25,OUT027,4863.0400607694555
FDM56,OUT035,1931.0864746654506
FDZ04,OUT027,2560.8922047202564
FDG59,OUT019,-1157.467004521482
FDI56,OUT045,1439.2215425103332
FDS33,OUT035,1625.328710063254
FDC23,OUT049,2880.301813611767
FDT11,OUT049,3075.811149290687
FDG17,OUT045,3779.8792860646067
FDZ44,OUT045,1861.0433576066227
FDJ52,OUT013,2593.986459758071
DRI23,OUT046,2463.0422469293726
DRE15,OUT010,-587.930021846723
NCF07,OUT013,1682.1392193567547
NCR29,OUT049,1076.5860235167088
FDE44,OUT019,-1056.679131245676
FDT23,OUT035,1527.3020842318604
NCG06,OUT017,4079.785856103016
NCU41,OUT010,1102.037793882706
FDH46,OUT017,1837.1283623376387
FDV31,OUT013,2815.4441164409923
NCT41,OUT027,3836.048386788354
FDE22,OUT027,3981.301067191081
FDC26,OUT045,1711.4005592737094
DRF51,OUT017,758.6672687613142
NCY53,OUT019,-68.74476980906684
FDY21,OUT017,3148.497306235639
FDL27,OUT013,1165.327484801756
FDZ34,OUT049,3123.1782242399086
NCF43,OUT010,363.4047978690611
FDC21,OUT035,1967.1681725196509
FDL26,OUT013,2505.432358571821
FDT25,OUT010,82.3510451180365
NCR30,OUT046,1236.4284347194334
DRL23,OUT019,-135.2032234256917
NCR05,OUT049,3172.7277925457042
NCE19,OUT018,670.237135178848
FDY07,OUT035,964.081844999681
FDB10,OUT017,3750.8195685688165
FDP57,OUT013,1755.7584150762862
FDU48,OUT019,253.78798688944266
FDH48,OUT035,1551.8928784831542
FDO33,OUT035,2008.9198049204147
NCU29,OUT045,2281.025611253146
FDW35,OUT046,797.338342932138
FDH05,OUT010,1748.917903145897
FDP26,OUT049,1794.3433987351941
DRG27,OUT035,880.5142993605285
FDQ33,OUT046,2395.6055491435654
FDH20,OUT010,-219.90827357763948
FDV14,OUT046,1499.6624013940755
DRD01,OUT046,992.9742530276914
NCI17,OUT049,1641.6820659430068
FDF39,OUT010,2228.1892755559256
FDX37,OUT046,1642.4946018064534
NCX17,OUT035,3741.999827308473
FDN03,OUT013,3978.8803635520403
NCS41,OUT010,955.4906666232613
FDH34,OUT045,2843.61021964956
NCX53,OUT018,1990.409813126875
FDY31,OUT046,2363.0159206100493
FDD20,OUT017,2132.6496915191083
FDE51,OUT045,813.1996220832137
FDV27,OUT046,1502.378898211463
FDF16,OUT035,2505.792921668577
FDZ02,OUT049,1740.7372077630914
NCK05,OUT045,989.7866738006406
FDM12,OUT027,4453.771607213059
NCA05,OUT018,2100.439995512421
FDX33,OUT045,2488.2862610821508
FDM25,OUT049,2913.339739732588
FDE41,OUT018,1196.9965220178644
FDW14,OUT045,1445.6162378120516
NCD30,OUT046,1555.62815539536
FDB23,OUT010,1695.7242770766534
FDF45,OUT046,1103.9148065528952
FDW20,OUT017,2120.6767149032516
FDF47,OUT045,3391.214742823904
NCR05,OUT019,1239.4075295662406
DRB01,OUT046,2904.639210444157
FDE36,OUT013,2683.455360039459
FDU56,OUT049,2969.7896998385568
FDB23,OUT049,3654.0616244096855
