Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRH37,OUT046,2571.109373499715
FDR10,OUT018,2571.109373499715
NCD06,OUT027,1000.3490186692246
FDI53,OUT046,2568.5716134335557
FDG16,OUT035,3698.915251683577
DRB25,OUT046,1589.9337759624511
FDY09,OUT046,2857.1789248720743
FDX48,OUT045,2494.1616789690256
FDC03,OUT010,511.3482297874257
FDT47,OUT035,1538.6385004555445
FDW44,OUT027,4289.036531355341
FDT24,OUT017,1145.6476116961355
FDT12,OUT019,571.815144896227
NCS38,OUT035,1926.530631974727
FDO39,OUT035,3049.9746673745453
FDA13,OUT046,668.8815911239847
FDO48,OUT035,3752.5420858875696
DRJ01,OUT017,2551.8083502395284
FDD53,OUT018,658.6262867368042
NCT05,OUT049,4008.753616444904
FDQ51,OUT045,736.1540958496349
FDU60,OUT013,2667.367954740964
FDC59,OUT046,1124.012243868485
FDP36,OUT035,789.3863645380852
NCM19,OUT017,1713.7016759543733
FDL16,OUT035,673.4552319237827
FDE50,OUT018,3054.397991090652
NCR18,OUT013,721.1361069441667
NCD30,OUT035,1538.6385004555445
FDH31,OUT013,1555.3407069694833
FDD56,OUT019,419.39964893541526
FDC47,OUT049,3782.7423810654273
FDZ21,OUT045,1536.1306417089404
FDM01,OUT049,1585.1102688637798
FDF24,OUT013,1487.9949323773005
FDW23,OUT017,657.282638735896
FDY52,OUT018,1043.8122735054849
DRH37,OUT027,4262.6240849026635
DRO47,OUT027,2923.319638129289
FDR25,OUT049,4046.408846714025
FDQ24,OUT027,5857.038953184865
DRJ51,OUT018,3605.806519981856
NCU06,OUT035,3802.764607538527
NCV18,OUT018,1414.0780317279973
NCC06,OUT027,3007.38459266249
FDZ01,OUT018,1585.1102688637798
FDT14,OUT017,2006.2434337762422
FDD11,OUT019,570.6877811966647
FDN09,OUT017,3933.4502455622187
NCO18,OUT010,427.698838227289
FDZ50,OUT045,3049.9746673745453
FDS44,OUT013,3889.57140744178
FDI36,OUT045,3058.42169640393
FDA26,OUT010,572.3695019769945
NCY53,OUT049,1813.4402268997242
FDF32,OUT049,3097.027428704277
FDF59,OUT010,277.57697635965894
FDB20,OUT046,1271.0079155203284
DRH11,OUT035,928.8821432196854
FDT03,OUT049,3052.629762171298
NCH06,OUT035,3910.88575558457
FDR55,OUT049,3054.397991090652
FDI10,OUT035,2857.1789248720743
FDZ12,OUT045,2041.1333719768456
FDM12,OUT049,3052.629762171298
DRB25,OUT045,1589.9337759624511
NCS41,OUT013,3049.9746673745453
NCT53,OUT049,2571.109373499715
NCD55,OUT013,711.4784400832401
FDY08,OUT049,2041.1333719768456
NCP55,OUT049,924.2944768693683
FDA33,OUT013,2476.6937091192
FDQ33,OUT013,2476.6937091192
FDE45,OUT027,4747.937194929564
FDT26,OUT013,2006.2434337762422
NCV53,OUT049,3918.2289621412015
FDK60,OUT027,2839.039287886326
NCJ29,OUT046,1417.4117544715464
FDI15,OUT045,4053.213071393232
FDX21,OUT013,1687.0134071637058
FDV49,OUT019,570.6877811966647
DRO59,OUT046,1324.4509689974104
FDZ14,OUT045,2006.2434337762422
FDP32,OUT027,3007.38459266249
FDC33,OUT017,3061.0062669309536
FDT14,OUT010,272.2063381931923
NCN54,OUT027,1983.5848071778694
FDR57,OUT027,4109.507970348984
DRK12,OUT046,668.8815911239847
FDX52,OUT049,3054.397991090652
FDX08,OUT010,429.051348724857
FDP10,OUT010,241.6371341593205
NCP50,OUT045,1289.761225302117
NCL06,OUT013,4048.7311456887023
FDP25,OUT013,3722.1361681171693
FDE53,OUT013,1585.1102688637798
FDL27,OUT017,1087.7542708189953
FDC35,OUT049,3585.268502465067
DRJ47,OUT010,419.2934770817274
FDD16,OUT018,1249.259164222372
NCN42,OUT049,2476.6937091192
FDC38,OUT027,3013.1769833730796
NCO07,OUT045,3675.832956941335
FDQ20,OUT049,668.113797446996
FDI32,OUT046,1926.530631974727
FDN20,OUT010,383.81687054240973
DRJ51,OUT027,5857.038953184865
FDU08,OUT045,1538.6385004555445
DRN37,OUT019,383.0976681027098
FDD05,OUT010,272.62483989541425
FDW15,OUT046,2476.6937091192
FDI52,OUT046,2012.1424096761841
DRM11,OUT049,4056.455610983063
NCO06,OUT045,666.4882216240122
FDU38,OUT049,3052.629762171298
FDU59,OUT018,2568.5716134335557
FDJ10,OUT046,2029.2784586274688
FDM13,OUT049,2026.184466317036
NCJ30,OUT019,383.58828888516547
FDM45,OUT018,2006.2434337762422
FDP36,OUT045,742.5013037192383
NCD30,OUT010,229.46967585567586
FDN48,OUT017,1534.0641253279882
FDY32,OUT049,2568.5716134335557
FDU47,OUT046,2041.1333719768456
FDF17,OUT019,551.5547577325856
FDP34,OUT017,2528.3713148233082
FDA47,OUT049,2571.109373499715
DRD27,OUT027,2839.039287886326
FDW38,OUT045,922.9891655562476
FDZ15,OUT019,281.3025392130528
FDZ03,OUT027,5069.943218536245
NCN19,OUT049,3054.397991090652
FDG02,OUT035,3054.397991090652
FDS31,OUT035,3049.9746673745453
FDW43,OUT019,572.6686703792012
FDZ47,OUT010,240.99359587181635
FDO57,OUT017,2564.183055602657
NCL07,OUT013,711.4784400832401
NCV42,OUT013,1687.0134071637058
FDP40,OUT017,1796.4321615188837
FDP48,OUT019,476.28755952927276
FDH21,OUT017,2558.970994351472
NCP02,OUT049,999.3817289737545
FDK24,OUT049,740.4441280076625
FDC41,OUT045,1120.0679211651595
FDF08,OUT017,1423.8795387479734
FDO49,OUT017,782.549706719821
FDS56,OUT027,5857.038953184865
FDX46,OUT018,1039.2418812117119
FDQ07,OUT013,3717.860895145391
FDC32,OUT010,220.7113171834933
FDT21,OUT019,570.6877811966647
FDG58,OUT045,2497.0431155889846
FDW14,OUT049,1429.643636767472
DRA12,OUT027,3020.2240635413623
FDV27,OUT013,1514.4349935760686
DRD25,OUT013,1794.621817412402
DRF48,OUT027,5050.4935770000775
FDX24,OUT017,1518.494070759221
DRJ51,OUT046,3796.9984722067315
FDE45,OUT045,2969.7483577327175
FDE14,OUT046,1560.5100238185219
FDG53,OUT045,2029.2784586274688
FDT08,OUT046,2476.6937091192
DRC27,OUT027,5857.038953184865
FDG20,OUT035,2876.5009465611383
FDC21,OUT046,1594.7983567306424
FDV31,OUT018,2876.5009465611383
FDB58,OUT045,2041.1333719768456
FDV23,OUT046,2012.1424096761841
FDA25,OUT019,250.22601013039676
FDC15,OUT046,2551.8083502395284
FDU47,OUT049,2029.2784586274688
FDE23,OUT013,785.8211016369227
FDS08,OUT013,2874.732717641784
FDW03,OUT027,2856.599160738407
FDJ60,OUT018,2571.109373499715
FDM34,OUT017,2026.184466317036
FDW33,OUT013,1585.1102688637798
FDZ40,OUT013,1018.1893309047168
FDE33,OUT018,1338.8619607436306
NCC06,OUT010,276.37725878946515
FDU11,OUT046,1993.226439148982
FDL44,OUT017,2571.109373499715
NCZ29,OUT017,2015.0808754257566
FDG28,OUT010,572.632022970106
FDL12,OUT018,1012.1087771258846
FDD52,OUT017,1597.1633039891217
FDO15,OUT013,1248.604749175485
NCN29,OUT027,1002.8892671349488
FDW36,OUT013,1589.9337759624511
FDB21,OUT046,3893.8186241847143
FDZ28,OUT013,2018.1412810432114
FDY10,OUT035,1939.2032720212208
DRG39,OUT017,859.5540684351836
FDN28,OUT013,1585.1102688637798
FDV15,OUT035,1585.1102688637798
DRI13,OUT035,3716.912561378746
FDH20,OUT046,1538.6385004555445
FDY51,OUT013,3722.902969856233
FDE16,OUT013,3583.8412088900054
FDX40,OUT018,658.6262867368042
FDC48,OUT018,1340.0000745742045
FDS14,OUT046,2501.5532677815577
FDX56,OUT017,3671.286862229519
FDI10,OUT046,2857.1789248720743
FDI14,OUT013,2043.9263702942385
DRM48,OUT013,711.4784400832401
NCH07,OUT027,4252.679653359202
FDY26,OUT013,3669.32110898565
FDD02,OUT027,2939.912144120036
FDM12,OUT046,3052.629762171298
DRF01,OUT010,363.89011077748785
FDV36,OUT046,2015.0808754257566
DRI59,OUT013,3766.918145479298
FDV03,OUT018,2513.690533992264
FDO39,OUT017,3049.9746673745453
NCB07,OUT018,3056.3177662770454
FDH38,OUT027,2931.051078372992
FDZ13,OUT035,738.6681440892469
NCZ30,OUT046,2006.2434337762422
NCA06,OUT035,663.7975650628564
FDB04,OUT049,1443.9604400346407
FDN50,OUT013,1536.9963332993345
NCG06,OUT049,4011.7321111946694
NCY17,OUT018,674.2981755915713
FDC23,OUT046,2929.03263653709
FDK33,OUT049,3669.1684359613196
FDR03,OUT049,3639.615671463811
FDZ07,OUT045,1071.4139216536933
FDO38,OUT013,1412.8944529956445
FDS59,OUT046,1592.1310865512899
DRM11,OUT019,570.4252602035531
FDX52,OUT027,5785.191755941127
DRJ35,OUT018,1002.6488292052973
NCP53,OUT046,3903.7258842179335
FDW15,OUT019,364.4093164195242
DRI47,OUT045,2442.414638934236
DRZ11,OUT035,2006.2434337762422
FDS02,OUT013,3054.397991090652
DRD49,OUT018,3693.2924026428755
FDW38,OUT049,841.210414938396
FDR21,OUT019,426.5871640033813
FDE40,OUT013,1226.5760790755382
FDI02,OUT045,1687.0134071637058
FDQ04,OUT045,666.4882216240122
FDY14,OUT017,4053.0845426138376
NCT54,OUT046,1538.6385004555445
DRD25,OUT017,1715.7928811425354
DRE01,OUT045,3902.8454595321596
FDJ12,OUT010,566.2623339659168
NCZ05,OUT049,1585.1102688637798
DRB25,OUT019,258.934475040655
NCC31,OUT045,2530.9655652352412
FDM16,OUT045,1143.7940619982387
DRG11,OUT049,1585.1102688637798
FDV24,OUT027,4052.616106098989
FDV43,OUT046,678.5392579849109
FDG05,OUT018,2497.0431155889846
FDV23,OUT010,273.2500259371749
FDI58,OUT018,1522.2211493312986
FDQ11,OUT017,4031.963661980933
FDC05,OUT027,5839.976628664953
FDF40,OUT013,3915.059323001822
FDU02,OUT018,3583.4234173261398
FDT32,OUT013,3052.629762171298
NCF06,OUT017,4060.8795561647257
FDT46,OUT013,802.7420456555462
FDR58,OUT010,221.63086282958318
FDY04,OUT046,2568.5716134335557
FDT58,OUT045,2667.367954740964
FDE46,OUT049,2485.0472267754244
DRH11,OUT017,927.5820253624998
DRI51,OUT046,2857.1789248720743
FDC35,OUT017,3415.035176126064
FDP45,OUT035,4003.9602492226113
FDC45,OUT017,2737.13624418324
FDU01,OUT045,3049.9746673745453
FDJ53,OUT010,272.2063381931923
FDJ46,OUT017,2857.1789248720743
FDX07,OUT013,3054.397991090652
NCI30,OUT049,3906.6002959957264
FDE47,OUT027,3007.38459266249
FDV48,OUT045,1290.899339132691
FDN16,OUT019,250.22601013039676
FDM52,OUT013,2476.6937091192
FDA32,OUT027,5857.038953184865
FDH05,OUT017,3791.146600528705
FDW25,OUT010,196.1838934692816
FDQ09,OUT046,1929.2808823642222
NCM17,OUT010,131.30794878603882
DRM59,OUT046,2494.1616789690256
FDV47,OUT027,2345.3903776150087
DRE15,OUT035,1097.7577565325305
FDS25,OUT010,251.9253348539367
NCZ05,OUT018,1585.1102688637798
NCV05,OUT019,370.28812160167007
DRM37,OUT046,3056.3177662770454
FDV58,OUT027,5785.191755941127
FDN22,OUT027,5857.038953184865
NCO06,OUT049,668.113797446996
FDT56,OUT019,132.18415094960935
FDM02,OUT013,1514.1818197923612
FDA09,OUT046,2990.0238976267706
NCC06,OUT035,2015.0808754257566
NCL54,OUT049,2857.1789248720743
NCB55,OUT017,954.5176297989633
FDB12,OUT017,1585.1102688637798
NCA54,OUT049,2944.4157684293955
NCS38,OUT049,1939.2032720212208
FDC02,OUT049,4051.313402249657
FDK44,OUT019,415.99391420153444
FDE16,OUT035,3588.640434253391
NCS05,OUT035,2026.184466317036
FDZ59,OUT045,2665.59972582161
FDI20,OUT017,3673.774680572678
FDQ14,OUT046,2480.968970761488
FDF53,OUT017,3005.6714978282807
FDW25,OUT017,1419.3463749987766
NCQ43,OUT010,253.94750035846474
FDX52,OUT013,3052.629762171298
FDE28,OUT045,3797.0549600619356
FDN15,OUT017,2029.2784586274688
FDO28,OUT017,1993.226439148982
FDQ33,OUT045,2480.968970761488
FDM22,OUT010,131.30794878603882
FDJ03,OUT017,730.8990936015745
FDI16,OUT045,919.6775313324179
FDI09,OUT027,5857.038953184865
FDX55,OUT013,3707.9424414822365
FDS23,OUT027,3007.38459266249
DRC12,OUT045,3054.397991090652
FDH41,OUT049,3671.812534228125
FDN01,OUT013,2857.1789248720743
FDV55,OUT045,2445.3604529524505
NCJ19,OUT013,1025.0229619446818
NCY29,OUT010,131.30794878603882
FDP03,OUT018,2006.2434337762422
FDZ52,OUT045,1684.4279979310047
FDH31,OUT010,241.61320614137233
FDQ19,OUT018,3741.5203398381973
FDS15,OUT035,1585.1102688637798
FDN32,OUT017,3049.9746673745453
FDH32,OUT049,1538.6385004555445
FDF33,OUT017,1597.1633039891217
FDJ22,OUT046,3054.397991090652
FDG56,OUT010,133.28351214800142
FDC05,OUT046,3054.397991090652
FDK09,OUT013,3767.4464055102376
NCV29,OUT045,2876.5009465611383
NCC43,OUT019,570.8907863949682
NCA42,OUT049,2520.7731143754736
FDC10,OUT046,1964.660947565424
FDC16,OUT013,1511.9528104737858
NCL17,OUT013,2037.7943573401822
FDA51,OUT035,1931.7430215783288
FDW01,OUT017,2492.7850427900867
NCF30,OUT045,2018.1412810432114
FDN49,OUT013,713.2868532740742
FDY20,OUT045,1480.2435207992414
FDC15,OUT045,2513.690533992264
FDY24,OUT046,897.3466134878244
NCG43,OUT017,1536.1306417089404
FDA48,OUT013,3739.068105269717
NCF55,OUT017,657.282638735896
FDL38,OUT049,1483.6083673092996
NCQ29,OUT018,3846.8565369490548
FDC34,OUT017,2520.7731143754736
FDP36,OUT027,1043.8698991481795
FDN50,OUT010,224.32754883335613
FDO23,OUT049,1536.1306417089404
FDT56,OUT013,1028.8792521723924
FDT13,OUT027,5076.2240156821945
FDZ03,OUT013,3054.397991090652
FDQ03,OUT010,573.2230274599686
FDU44,OUT045,2568.5716134335557
FDD03,OUT049,3792.2383757627567
NCH30,OUT013,1727.3313960773262
FDS60,OUT010,435.35630729131566
FDG08,OUT046,2857.1789248720743
FDX38,OUT017,730.8990936015745
FDD22,OUT017,1926.530631974727
FDW51,OUT013,3663.0993772843044
FDL09,OUT017,2735.368015263886
FDZ60,OUT045,1592.1310865512899
NCH07,OUT046,2551.8083502395284
NCQ41,OUT049,3058.42169640393
FDW04,OUT049,2018.1412810432114
FDI08,OUT027,5857.038953184865
FDR19,OUT019,364.4093164195242
FDV13,OUT046,1442.3648034415792
FDB52,OUT017,4007.102990708478
FDZ48,OUT027,2923.319638129289
NCO14,OUT049,740.4441280076625
FDZ50,OUT013,3054.397991090652
FDN27,OUT019,277.8928524457556
FDQ60,OUT013,2006.2434337762422
FDR49,OUT017,729.6129692965624
DRJ35,OUT027,1363.7545879718505
DRI49,OUT017,1391.4384949724306
FDB47,OUT017,3669.551773709711
FDP37,OUT010,275.9587570872432
FDR26,OUT049,2857.1789248720743
FDY31,OUT019,364.9530840726561
FDC11,OUT045,1480.2435207992414
DRP47,OUT035,3993.5695007488957
NCY54,OUT018,2857.1789248720743
FDR27,OUT046,2026.184466317036
FDQ21,OUT019,281.6561455866607
NCQ29,OUT035,4053.3654032875743
FDJ02,OUT046,2476.6937091192
FDE21,OUT018,1929.2808823642222
FDM39,OUT046,2884.418504392728
FDZ01,OUT017,1570.3196444728599
NCB19,OUT018,1450.4804222397847
FDU03,OUT046,3025.3558047002257
FDP27,OUT049,3052.629762171298
DRF01,OUT045,2476.6937091192
FDM03,OUT049,1589.9337759624511
FDV01,OUT046,2497.0431155889846
FDS16,OUT046,2476.6937091192
FDO45,OUT035,1480.2435207992414
NCX06,OUT035,3003.9032689089263
FDP13,OUT046,668.8815911239847
NCR38,OUT018,3790.2984395724693
FDA01,OUT013,1028.8792521723924
FDT26,OUT017,1953.9191063584067
FDD44,OUT027,5857.038953184865
FDB26,OUT013,1016.6767923895637
FDP45,OUT019,572.6686703792012
NCP55,OUT046,978.9350159570489
FDT23,OUT017,1289.5226213586802
FDO51,OUT045,667.6620661903191
FDA44,OUT046,980.2351338142346
NCJ31,OUT018,3695.4099703976813
FDX37,OUT045,1550.2799988170207
NCD18,OUT049,3795.933375165924
FDN40,OUT027,4104.598730854321
FDL33,OUT017,3054.397991090652
DRF48,OUT035,3054.397991090652
FDW08,OUT035,1585.1102688637798
FDX39,OUT018,3488.0588895326136
FDB38,OUT049,2568.5716134335557
FDY46,OUT018,3054.397991090652
NCB06,OUT049,2551.8083502395284
FDA34,OUT035,2857.1789248720743
FDA35,OUT045,2006.2434337762422
FDQ07,OUT035,3721.2908256716178
FDU32,OUT045,2006.2434337762422
FDU26,OUT013,2006.2434337762422
FDU13,OUT010,364.51700074261606
FDO09,OUT035,4069.4885009002824
FDW03,OUT019,249.0647760482607
FDB38,OUT013,2558.970994351472
FDL26,OUT010,364.8403847135627
NCN43,OUT045,2006.2434337762422
FDH08,OUT045,3812.3257919915427
NCC31,OUT019,375.0143605405525
FDH14,OUT035,2029.2784586274688
FDL40,OUT017,1538.6385004555445
FDD20,OUT035,2006.2434337762422
NCV53,OUT035,3937.383140926044
FDD16,OUT045,1093.6792688522362
FDP24,OUT035,2006.2434337762422
FDQ25,OUT045,2857.1789248720743
FDM38,OUT035,860.5247832530264
NCT18,OUT010,430.18310752017055
FDM34,OUT049,2026.184466317036
DRH37,OUT010,384.5124379152159
NCE07,OUT013,2179.9733323181845
FDG12,OUT013,1985.252027962316
FDB59,OUT010,554.4486893804589
FDS10,OUT018,2944.4157684293955
FDN21,OUT010,382.306051327038
FDM02,OUT045,1459.0461959193697
FDO44,OUT049,1784.237301404295
NCN17,OUT017,1580.1430924853328
FDH16,OUT018,1522.2211493312986
FDL44,OUT046,2558.970994351472
FDY47,OUT017,2018.1412810432114
DRI39,OUT046,974.3421561507967
NCX54,OUT018,1585.1102688637798
FDE59,OUT046,668.8815911239847
FDO46,OUT045,3054.397991090652
DRE13,OUT046,1465.9099699212782
FDW14,OUT013,1516.6040703375077
FDF35,OUT046,1589.9337759624511
FDO50,OUT019,226.66325986913682
DRF49,OUT017,1939.2032720212208
FDT60,OUT049,2015.0808754257566
FDP38,OUT045,740.1046764896907
FDA31,OUT027,4382.909738108996
FDY52,OUT010,133.28351214800142
FDD03,OUT027,5857.038953184865
FDN52,OUT018,1446.9897876220168
FDU20,OUT010,271.11549822284496
FDD22,OUT035,1677.0649387094606
NCB55,OUT019,131.83097100402222
FDN27,OUT045,1985.252027962316
FDD16,OUT013,1405.7520913045464
FDW48,OUT046,1327.853734886789
DRN35,OUT045,666.4882216240122
FDX25,OUT049,2997.3632810455997
DRD49,OUT049,3854.069090284646
FDE21,OUT019,277.15656759004327
FDN44,OUT035,2551.8083502395284
DRC01,OUT049,741.7302523126746
NCK30,OUT046,3996.4202650550496
FDU39,OUT013,1033.2384633242068
FDB49,OUT013,1541.0379993807007
FDS12,OUT045,2015.0808754257566
FDR57,OUT018,2520.7731143754736
FDX22,OUT027,5857.038953184865
FDC60,OUT013,1522.1455662078477
NCE42,OUT049,3823.1894803586288
NCK42,OUT049,3704.1929548230796
DRE01,OUT017,3894.949459618901
FDE57,OUT018,2041.1333719768456
DRK59,OUT019,571.3496187048119
FDB10,OUT027,5857.038953184865
FDQ25,OUT046,2857.1789248720743
FDY26,OUT017,3671.745862047383
FDG28,OUT049,3927.5192124377813
FDM14,OUT049,1597.1633039891217
NCH29,OUT049,1542.5504992872397
FDD48,OUT049,1939.2032720212208
FDC17,OUT045,3674.1203343490342
DRH49,OUT027,2338.6866944783724
FDN44,OUT018,2558.970994351472
FDC29,OUT045,1929.2808823642222
DRK01,OUT019,231.50137026724232
FDD48,OUT017,1931.7430215783288
FDB59,OUT013,3094.4455959953048
FDY45,OUT010,573.0200222616652
FDX60,OUT035,1288.3845075281063
FDT09,OUT010,280.00968547793667
DRB24,OUT018,2494.1616789690256
FDL13,OUT035,3809.7251850458397
FDN16,OUT035,1585.1102688637798
FDK57,OUT013,2006.2434337762422
FDO22,OUT027,2030.596708359234
FDC57,OUT010,509.68774653567175
FDZ13,OUT027,1004.0317702037843
FDW27,OUT013,2497.0431155889846
FDX10,OUT049,668.113797446996
FDY08,OUT018,2029.2784586274688
FDA49,OUT017,1423.8795387479734
FDC32,OUT018,1538.3513081023616
FDO04,OUT035,919.6775313324179
NCZ54,OUT013,2558.970994351472
FDY40,OUT045,740.1046764896907
FDW36,OUT045,1589.9337759624511
FDE11,OUT017,3049.9746673745453
DRE37,OUT045,3054.397991090652
NCK19,OUT017,3054.397991090652
FDT19,OUT035,2857.1789248720743
FDE56,OUT045,1017.6051334814235
FDZ57,OUT010,278.3994242939932
FDB35,OUT035,1518.494070759221
FDF09,OUT010,131.30794878603882
FDO34,OUT046,2737.13624418324
FDA55,OUT046,3771.4747932501627
NCM18,OUT035,1011.0238902929168
FDJ20,OUT019,279.2154783799106
DRQ35,OUT019,285.0046182485992
FDG02,OUT013,3052.629762171298
NCU29,OUT018,2473.6083663894965
FDL27,OUT027,1383.6000546799892
NCA54,OUT035,2944.4157684293955
FDJ32,OUT035,1050.3395846448877
FDB21,OUT019,570.4252602035531
FDR46,OUT035,2476.6937091192
FDZ32,OUT046,1585.1102688637798
DRF36,OUT017,3054.397991090652
NCU54,OUT017,3654.7015776252038
NCI31,OUT017,657.282638735896
DRA59,OUT035,3049.9746673745453
NCC55,OUT045,666.4882216240122
FDE44,OUT018,733.4968657631949
NCN26,OUT018,1939.2032720212208
FDC11,OUT049,1460.0783439848192
FDV24,OUT035,2476.6937091192
FDR40,OUT019,170.26104084055936
NCQ17,OUT049,2538.9496960350966
FDC46,OUT045,3054.397991090652
NCM18,OUT046,1146.3681144530303
FDK16,OUT046,1538.6385004555445
FDI28,OUT017,1309.1618664349483
FDS11,OUT018,3580.6308092875056
DRD13,OUT046,1146.3681144530303
FDL36,OUT035,1468.0445965460383
FDI27,OUT013,785.8211016369227
FDJ53,OUT019,275.4521852390055
FDS44,OUT045,3905.629947741897
FDE28,OUT046,3807.821385136787
FDQ33,OUT018,2485.0472267754244
FDB37,OUT017,3914.46076864997
FDQ31,OUT045,1425.0176525785473
NCQ05,OUT046,2476.6937091192
FDE10,OUT013,2026.184466317036
FDF38,OUT017,657.282638735896
FDE50,OUT019,485.6564563756022
DRG37,OUT010,368.4377482066452
NCH06,OUT049,3941.1425943849717
FDY14,OUT045,4060.980542527096
FDO27,OUT017,1536.1306417089404
FDQ19,OUT049,3930.4048777184234
FDZ26,OUT019,571.5526239031154
FDN51,OUT013,4062.581045415669
FDK20,OUT035,2006.2434337762422
FDD40,OUT018,3054.397991090652
DRI25,OUT018,947.3948652923322
FDH56,OUT017,1939.2032720212208
FDI36,OUT027,5827.416234564716
DRH11,OUT018,946.0947474351462
NCV18,OUT017,1394.3880353763604
DRI01,OUT049,2857.1789248720743
DRE48,OUT049,3083.3910682348273
FDS51,OUT035,1011.0238902929168
FDM38,OUT017,735.7925068007632
FDB60,OUT027,5785.191755941127
FDY58,OUT035,3805.5675085176413
FDY22,OUT045,2177.695144316513
FDF11,OUT027,5857.038953184865
FDZ51,OUT035,1538.6385004555445
FDQ45,OUT017,3044.94424376415
FDF17,OUT035,3054.397991090652
NCF31,OUT027,4079.2884624048284
FDA37,OUT013,2012.1424096761841
FDO51,OUT046,670.6900043148188
FDF34,OUT013,3058.42169640393
FDD57,OUT018,1540.8591668489657
FDO37,OUT046,3821.9152139443345
FDR49,OUT049,744.126879542222
FDS39,OUT049,2043.9263702942385
FDI48,OUT027,1105.22584102893
DRM35,OUT049,2944.4157684293955
FDV57,OUT035,3005.6714978282807
FDZ55,OUT013,2568.5716134335557
FDI28,OUT035,1288.3845075281063
FDS21,OUT045,1071.4139216536933
FDT34,OUT013,1589.9337759624511
DRI25,OUT035,922.9891655562476
FDT47,OUT010,228.85133201696217
DRH39,OUT045,1120.0679211651595
NCD54,OUT045,2473.6083663894965
FDU16,OUT027,2425.4981969045884
NCW29,OUT045,2026.184466317036
FDV25,OUT027,5857.038953184865
FDM56,OUT035,1597.1633039891217
FDZ04,OUT027,1383.6000546799892
FDG59,OUT019,131.30794878603882
FDI56,OUT045,1480.2435207992414
FDS33,OUT035,1459.0461959193697
FDC23,OUT049,2857.1789248720743
FDT11,OUT049,3052.629762171298
FDG17,OUT045,3925.737057872605
FDZ44,OUT045,1946.9136167165143
FDJ52,OUT013,2564.183055602657
DRI23,OUT046,2554.207492732598
DRE15,OUT010,161.42506265562622
NCF07,OUT013,1570.3196444728599
NCR29,OUT049,928.8873366756204
FDE44,OUT019,131.30794878603882
FDT23,OUT035,1298.960158867402
NCG06,OUT017,4054.3201189245906
NCU41,OUT010,504.2054982926933
FDH46,OUT017,1585.1102688637798
FDV31,OUT013,2883.3487825110005
NCT41,OUT027,4104.598730854321
FDE22,OUT027,4252.679653359202
FDC26,OUT045,1597.1633039891217
DRF51,OUT017,657.282638735896
NCY53,OUT019,276.4025601448812
FDY21,OUT017,3056.3177662770454
FDL27,OUT013,1227.7141929061122
FDZ34,OUT049,3054.397991090652
NCF43,OUT010,358.4273222900679
FDC21,OUT035,1597.1633039891217
FDL26,OUT013,2501.5532677815577
FDT25,OUT010,272.62483989541425
NCR30,OUT046,1194.9465062496406
DRL23,OUT019,251.08694155278877
NCR05,OUT049,3058.42169640393
NCE19,OUT018,941.501887628894
FDY07,OUT035,671.592827339139
FDB10,OUT017,3863.850908063092
FDP57,OUT013,1585.1102688637798
FDU48,OUT019,284.253886906994
FDH48,OUT035,1418.2082611682026
FDO33,OUT035,1939.2032720212208
NCU29,OUT045,2476.6937091192
FDW35,OUT046,670.6900043148188
FDH05,OUT010,573.8848649681158
FDP26,OUT049,1585.1102688637798
DRG27,OUT035,664.9714096291632
FDQ33,OUT046,2485.0472267754244
FDH20,OUT010,235.34680062873292
FDV14,OUT046,1480.2435207992414
DRD01,OUT046,974.3421561507967
NCI17,OUT049,1538.6385004555445
FDF39,OUT010,573.4855484530802
FDX37,OUT046,1557.8860586746396
NCX17,OUT035,3854.2886219623265
FDN03,OUT013,3995.4094755926576
NCS41,OUT010,462.2716224368882
FDH34,OUT045,3049.9746673745453
NCX53,OUT018,2046.3414360923698
FDY31,OUT046,2476.6937091192
FDD20,OUT017,2015.0808754257566
FDE51,OUT045,736.1540958496349
FDV27,OUT046,1453.0160641763155
FDF16,OUT035,2476.6937091192
FDZ02,OUT049,1538.6385004555445
NCK05,OUT045,1071.4139216536933
FDM12,OUT027,5084.242905860399
NCA05,OUT018,2476.6937091192
FDX33,OUT045,2554.207492732598
FDM25,OUT049,2857.1789248720743
FDE41,OUT018,1450.4804222397847
FDW14,OUT045,1459.0461959193697
NCD30,OUT046,1538.6385004555445
FDB23,OUT010,573.4855484530802
FDF45,OUT046,1075.0202791397592
FDW20,OUT017,2012.1424096761841
FDF47,OUT045,3747.648347432808
NCR05,OUT019,555.0742635012249
DRB01,OUT046,3054.397991090652
FDE36,OUT013,2574.9966188146423
FDU56,OUT049,3049.9746673745453
FDB23,OUT049,3777.604846619072
FDN48,OUT049,1499.6210291753775
FDS43,OUT013,3054.397991090652
NCN05,OUT013,3049.9746673745453
NCL53,OUT049,2857.1789248720743
FDL56,OUT046,1453.822793059842
FDH17,OUT018,1540.8591668489657
FDP37,OUT046,2015.0808754257566
FDG09,OUT019,494.1708257146783
FDA55,OUT045,3760.8349433524068
FDX31,OUT049,3833.110017112062
FDJ41,OUT045,4063.174630864768
DRC24,OUT045,2497.0431155889846
FDQ21,OUT035,2006.2434337762422
NCT54,OUT045,1534.0641253279882
FDH08,OUT049,3801.067647325848
FDY38,OUT018,3607.8193492775936
DRM11,OUT010,571.8028201785866
FDG32,OUT049,3725.4855209824827
NCH18,OUT046,3911.0280377533727
