Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT24,OUT017,1103.1862133333336
FDT12,OUT019,584.7577647727272
NCS38,OUT035,1922.1493817142853
FDO39,OUT035,3384.1080642424226
FDA13,OUT046,677.1027476190474
FDO48,OUT035,3945.432567213115
DRJ01,OUT017,2503.5013364485985
FDD53,OUT018,507.04640366972495
NCT05,OUT049,4034.30030689655
FDQ51,OUT045,798.2176035398231
FDU60,OUT013,2453.7477006993004
FDC59,OUT046,935.0323883040938
FDP36,OUT035,713.858654545455
NCM19,OUT017,1461.843795999999
FDL16,OUT035,677.1027476190474
FDE50,OUT018,2752.9709346534646
NCR18,OUT013,507.04640366972495
NCD30,OUT035,1682.2122382352943
FDH31,OUT013,1461.843795999999
FDD56,OUT019,425.93559145299156
FDC47,OUT049,3454.0625591549287
FDZ21,OUT045,1682.2122382352943
FDM01,OUT049,1461.843795999999
FDF24,OUT013,1284.7897668711653
FDW23,OUT017,677.1027476190474
FDY52,OUT018,796.6402682539684
DRH37,OUT027,4117.317712631578
DRO47,OUT027,3242.0620715328478
FDR25,OUT049,4034.30030689655
FDQ24,OUT027,6280.890879999996
DRJ51,OUT018,3327.9525829268296
NCU06,OUT035,3737.2957751824824
NCV18,OUT018,1202.6567333333332
NCC06,OUT027,3242.0620715328478
FDZ01,OUT018,1372.6884907407405
FDT14,OUT017,2142.7435709401716
FDD11,OUT019,584.7577647727272
FDN09,OUT017,3945.432567213115
NCO18,OUT010,425.93559145299156
FDZ50,OUT045,3384.1080642424226
FDS44,OUT013,3454.0625591549287
FDI36,OUT045,3130.004904950494
FDA26,OUT010,584.7577647727272
NCY53,OUT049,1922.1493817142853
FDF32,OUT049,3130.004904950494
FDF59,OUT010,281.48208181818165
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,935.0323883040938
FDT03,OUT049,2752.9709346534646
NCH06,OUT035,3737.2957751824824
FDR55,OUT049,2939.348476190477
FDI10,OUT035,3259.5620849056622
FDZ12,OUT045,1827.8328454545451
FDM12,OUT049,2939.348476190477
DRB25,OUT045,1649.299786
NCS41,OUT013,3384.1080642424226
NCT53,OUT049,2286.413267368423
NCD55,OUT013,507.04640366972495
FDY08,OUT049,2309.2007980000003
NCP55,OUT049,796.6402682539684
FDA33,OUT013,2286.413267368423
FDQ33,OUT013,3053.0998777777777
FDE45,OUT027,5329.314724444444
FDT26,OUT013,1987.2510486486476
NCV53,OUT049,3945.432567213115
FDK60,OUT027,2517.8820884848496
NCJ29,OUT046,1284.7897668711653
FDI15,OUT045,4433.30403265306
FDX21,OUT013,1649.299786
FDV49,OUT019,584.7577647727272
DRO59,OUT046,1458.4550080536912
FDZ14,OUT045,1827.8328454545451
FDP32,OUT027,3242.0620715328478
FDC33,OUT017,3391.591252727272
FDT14,OUT010,281.48208181818165
NCN54,OUT027,2517.8820884848496
FDR57,OUT027,4117.317712631578
DRK12,OUT046,583.8145788617884
FDX52,OUT049,3130.004904950494
FDX08,OUT010,425.93559145299156
FDP10,OUT010,219.21852093023247
NCP50,OUT045,1284.7897668711653
NCL06,OUT013,4034.30030689655
FDP25,OUT013,3643.5197259842516
FDE53,OUT013,1573.0706258064517
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3454.0625591549287
DRJ47,OUT010,425.93559145299156
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2453.7477006993004
FDC38,OUT027,3242.0620715328478
NCO07,OUT045,3643.5197259842516
FDQ20,OUT049,677.1027476190474
FDI32,OUT046,1922.1493817142853
FDN20,OUT010,425.93559145299156
DRJ51,OUT027,6280.890879999996
FDU08,OUT045,1573.0706258064517
DRN37,OUT019,425.93559145299156
FDD05,OUT010,281.48208181818165
FDW15,OUT046,2644.477842708332
FDI52,OUT046,2142.7435709401716
DRM11,OUT049,4433.30403265306
NCO06,OUT045,583.8145788617884
FDU38,OUT049,3391.591252727272
FDU59,OUT018,2232.847021848739
FDJ10,OUT046,2142.7435709401716
FDM13,OUT049,1987.2510486486476
NCJ30,OUT019,425.93559145299156
FDM45,OUT018,1752.2524400000002
FDP36,OUT045,713.858654545455
NCD30,OUT010,219.21852093023247
FDN48,OUT017,1458.4550080536912
FDY32,OUT049,2503.5013364485985
FDU47,OUT046,2309.2007980000003
FDF17,OUT019,584.7577647727272
FDP34,OUT017,3053.0998777777777
FDA47,OUT049,2503.5013364485985
DRD27,OUT027,2517.8820884848496
FDW38,OUT045,935.0323883040938
FDZ15,OUT019,281.48208181818165
FDZ03,OUT027,5329.314724444444
NCN19,OUT049,2752.9709346534646
FDG02,OUT035,2752.9709346534646
FDS31,OUT035,3384.1080642424226
FDW43,OUT019,584.7577647727272
FDZ47,OUT010,219.21852093023247
FDO57,OUT017,2453.7477006993004
NCL07,OUT013,507.04640366972495
NCV42,OUT013,1682.2122382352943
FDP40,OUT017,1922.1493817142853
FDP48,OUT019,482.69954262295056
FDH21,OUT017,2286.413267368423
NCP02,OUT049,796.6402682539684
FDK24,OUT049,798.2176035398231
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1284.7897668711653
FDO49,OUT017,713.858654545455
FDS56,OUT027,6280.890879999996
FDX46,OUT018,796.6402682539684
FDQ07,OUT013,3454.0625591549287
FDC32,OUT010,219.21852093023247
FDT21,OUT019,584.7577647727272
FDG58,OUT045,2286.413267368423
FDW14,OUT049,1202.6567333333332
DRA12,OUT027,3242.0620715328478
FDV27,OUT013,1458.4550080536912
DRD25,OUT013,1922.1493817142853
DRF48,OUT027,5329.314724444444
FDX24,OUT017,1435.9121343749998
DRJ51,OUT046,3454.0625591549287
FDE45,OUT045,3259.5620849056622
FDE14,OUT046,1682.2122382352943
FDG53,OUT045,1827.8328454545451
FDT08,OUT046,2644.477842708332
DRC27,OUT027,6280.890879999996
FDG20,OUT035,2778.5893175257734
FDC21,OUT046,1879.257011612902
FDV31,OUT018,2552.005235185187
FDB58,OUT045,1827.8328454545451
FDV23,OUT046,2142.7435709401716
FDA25,OUT019,219.21852093023247
FDC15,OUT046,2644.477842708332
FDU47,OUT049,2142.7435709401716
FDE23,OUT013,798.2176035398231
FDS08,OUT013,2778.5893175257734
FDW03,OUT027,2517.8820884848496
FDJ60,OUT018,2232.847021848739
FDM34,OUT017,1987.2510486486476
FDW33,OUT013,1573.0706258064517
FDZ40,OUT013,796.6402682539684
FDE33,OUT018,1458.4550080536912
NCC06,OUT010,281.48208181818165
FDU11,OUT046,2142.7435709401716
FDL44,OUT017,2453.7477006993004
NCZ29,OUT017,1987.2510486486476
FDG28,OUT010,584.7577647727272
FDL12,OUT018,796.6402682539684
FDD52,OUT017,1879.257011612902
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1649.299786
FDB21,OUT046,3454.0625591549287
FDZ28,OUT013,1987.2510486486476
FDY10,OUT035,1922.1493817142853
DRG39,OUT017,935.0323883040938
FDN28,OUT013,1682.2122382352943
FDV15,OUT035,1573.0706258064517
DRI13,OUT035,3945.432567213115
FDH20,OUT046,1682.2122382352943
FDY51,OUT013,3454.0625591549287
FDE16,OUT013,3643.5197259842516
FDX40,OUT018,507.04640366972495
FDC48,OUT018,1202.6567333333332
FDS14,OUT046,2286.413267368423
FDX56,OUT017,3737.2957751824824
FDI10,OUT046,3259.5620849056622
FDI14,OUT013,2309.2007980000003
DRM48,OUT013,507.04640366972495
NCH07,OUT027,4117.317712631578
FDY26,OUT013,3643.5197259842516
FDD02,OUT027,3242.0620715328478
FDM12,OUT046,2939.348476190477
DRF01,OUT010,346.89728372093026
FDV36,OUT046,2243.669596721312
DRI59,OUT013,4340.218358415841
FDV03,OUT018,2232.847021848739
FDO39,OUT017,3384.1080642424226
NCB07,OUT018,2893.83982589928
FDH38,OUT027,3242.0620715328478
FDZ13,OUT035,713.858654545455
NCZ30,OUT046,2243.669596721312
NCA06,OUT035,583.8145788617884
FDB04,OUT049,1458.4550080536912
FDN50,OUT013,1284.7897668711653
NCG06,OUT049,4034.30030689655
NCY17,OUT018,507.04640366972495
FDC23,OUT046,3259.5620849056622
FDK33,OUT049,3643.5197259842516
FDR03,OUT049,3945.432567213115
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1284.7897668711653
FDS59,OUT046,1879.257011612902
DRM11,OUT019,584.7577647727272
FDX52,OUT027,5329.314724444444
DRJ35,OUT018,796.6402682539684
NCP53,OUT046,3945.432567213115
FDW15,OUT019,346.89728372093026
DRI47,OUT045,2644.477842708332
DRZ11,OUT035,2142.7435709401716
FDS02,OUT013,2893.83982589928
DRD49,OUT018,3327.9525829268296
FDW38,OUT049,796.6402682539684
FDR21,OUT019,425.93559145299156
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1879.257011612902
FDQ04,OUT045,677.1027476190474
FDY14,OUT017,4433.30403265306
NCT54,OUT046,1461.843795999999
DRD25,OUT017,1649.299786
DRE01,OUT045,3737.2957751824824
FDJ12,OUT010,584.7577647727272
NCZ05,OUT049,1879.257011612902
DRB25,OUT019,281.48208181818165
NCC31,OUT045,2649.1102324324324
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1461.843795999999
FDV24,OUT027,4117.317712631578
FDV43,OUT046,677.1027476190474
FDG05,OUT018,2232.847021848739
FDV23,OUT010,281.48208181818165
FDI58,OUT018,1202.6567333333332
FDQ11,OUT017,4034.30030689655
FDC05,OUT027,5329.314724444444
FDF40,OUT013,3643.5197259842516
FDU02,OUT018,3327.9525829268296
FDT32,OUT013,2893.83982589928
NCF06,OUT017,4034.30030689655
FDT46,OUT013,713.858654545455
FDR58,OUT010,219.21852093023247
FDY04,OUT046,2644.477842708332
FDT58,OUT045,2286.413267368423
FDE46,OUT049,2453.7477006993004
DRH11,OUT017,935.0323883040938
DRI51,OUT046,2552.005235185187
FDC35,OUT017,3737.2957751824824
FDP45,OUT035,4034.30030689655
FDC45,OUT017,3053.0998777777777
FDU01,OUT045,2752.9709346534646
FDJ53,OUT010,281.48208181818165
FDJ46,OUT017,2552.005235185187
FDX07,OUT013,3384.1080642424226
NCI30,OUT049,3643.5197259842516
FDE47,OUT027,3242.0620715328478
FDV48,OUT045,1435.9121343749998
FDN16,OUT019,219.21852093023247
FDM52,OUT013,2644.477842708332
FDA32,OUT027,5329.314724444444
FDH05,OUT017,3737.2957751824824
FDW25,OUT010,219.21852093023247
FDQ09,OUT046,1922.1493817142853
NCM17,OUT010,92.67548155339807
DRM59,OUT046,2649.1102324324324
FDV47,OUT027,2517.8820884848496
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,281.48208181818165
NCZ05,OUT018,1372.6884907407405
NCV05,OUT019,346.89728372093026
DRM37,OUT046,3130.004904950494
FDV58,OUT027,5329.314724444444
FDN22,OUT027,6280.890879999996
NCO06,OUT049,583.8145788617884
FDT56,OUT019,165.91858165137612
FDM02,OUT013,1284.7897668711653
FDA09,OUT046,3384.1080642424226
NCC06,OUT035,2243.669596721312
NCL54,OUT049,2552.005235185187
NCB55,OUT017,935.0323883040938
FDB12,OUT017,1879.257011612902
NCA54,OUT049,2778.5893175257734
NCS38,OUT049,1922.1493817142853
FDC02,OUT049,4433.30403265306
FDK44,OUT019,425.93559145299156
FDE16,OUT035,3643.5197259842516
NCS05,OUT035,2243.669596721312
FDZ59,OUT045,2503.5013364485985
FDI20,OUT017,3643.5197259842516
FDQ14,OUT046,2286.413267368423
FDF53,OUT017,3384.1080642424226
FDW25,OUT017,1435.9121343749998
NCQ43,OUT010,281.48208181818165
FDX52,OUT013,2893.83982589928
FDE28,OUT045,3737.2957751824824
FDN15,OUT017,2243.669596721312
FDO28,OUT017,1987.2510486486476
FDQ33,OUT045,3053.0998777777777
FDM22,OUT010,165.91858165137612
FDJ03,OUT017,713.858654545455
FDI16,OUT045,935.0323883040938
FDI09,OUT027,6280.890879999996
FDX55,OUT013,4340.218358415841
FDS23,OUT027,3242.0620715328478
DRC12,OUT045,2939.348476190477
FDH41,OUT049,3454.0625591549287
FDN01,OUT013,2552.005235185187
FDV55,OUT045,3053.0998777777777
NCJ19,OUT013,796.6402682539684
NCY29,OUT010,165.91858165137612
FDP03,OUT018,1752.2524400000002
FDZ52,OUT045,1649.299786
FDH31,OUT010,219.21852093023247
FDQ19,OUT018,3327.9525829268296
FDS15,OUT035,1879.257011612902
FDN32,OUT017,2752.9709346534646
FDH32,OUT049,1573.0706258064517
FDF33,OUT017,1461.843795999999
FDJ22,OUT046,2939.348476190477
FDG56,OUT010,165.91858165137612
FDC05,OUT046,3130.004904950494
FDK09,OUT013,3454.0625591549287
NCV29,OUT045,3259.5620849056622
NCC43,OUT019,584.7577647727272
NCA42,OUT049,2649.1102324324324
FDC10,OUT046,1922.1493817142853
FDC16,OUT013,1284.7897668711653
NCL17,OUT013,2309.2007980000003
FDA51,OUT035,1922.1493817142853
FDW01,OUT017,2644.477842708332
NCF30,OUT045,1827.8328454545451
FDN49,OUT013,507.04640366972495
FDY20,OUT045,1284.7897668711653
FDC15,OUT045,2644.477842708332
FDY24,OUT046,935.0323883040938
NCG43,OUT017,1879.257011612902
FDA48,OUT013,3454.0625591549287
NCF55,OUT017,583.8145788617884
FDL38,OUT049,1458.4550080536912
NCQ29,OUT018,3327.9525829268296
FDC34,OUT017,2644.477842708332
FDP36,OUT027,1378.263185276074
FDN50,OUT010,219.21852093023247
FDO23,OUT049,1573.0706258064517
FDT56,OUT013,796.6402682539684
FDT13,OUT027,5329.314724444444
FDZ03,OUT013,2893.83982589928
FDQ03,OUT010,584.7577647727272
FDU44,OUT045,2644.477842708332
FDD03,OUT049,3454.0625591549287
NCH30,OUT013,1879.257011612902
FDS60,OUT010,425.93559145299156
FDG08,OUT046,2552.005235185187
FDX38,OUT017,798.2176035398231
FDD22,OUT017,1922.1493817142853
FDW51,OUT013,3454.0625591549287
FDL09,OUT017,2453.7477006993004
FDZ60,OUT045,1649.299786
NCH07,OUT046,2644.477842708332
NCQ41,OUT049,3130.004904950494
FDW04,OUT049,1987.2510486486476
FDI08,OUT027,6280.890879999996
FDR19,OUT019,346.89728372093026
FDV13,OUT046,1284.7897668711653
FDB52,OUT017,4433.30403265306
FDZ48,OUT027,3242.0620715328478
NCO14,OUT049,798.2176035398231
FDZ50,OUT013,3384.1080642424226
FDN27,OUT019,281.48208181818165
FDQ60,OUT013,2142.7435709401716
FDR49,OUT017,798.2176035398231
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1284.7897668711653
FDB47,OUT017,3737.2957751824824
FDP37,OUT010,281.48208181818165
FDR26,OUT049,2778.5893175257734
FDY31,OUT019,346.89728372093026
FDC11,OUT045,1284.7897668711653
DRP47,OUT035,4433.30403265306
NCY54,OUT018,2778.5893175257734
FDR27,OUT046,2142.7435709401716
FDQ21,OUT019,281.48208181818165
NCQ29,OUT035,4034.30030689655
FDJ02,OUT046,3053.0998777777777
FDE21,OUT018,1752.2524400000002
FDM39,OUT046,2778.5893175257734
FDZ01,OUT017,1682.2122382352943
NCB19,OUT018,1202.6567333333332
FDU03,OUT046,3384.1080642424226
FDP27,OUT049,3391.591252727272
DRF01,OUT045,2503.5013364485985
FDM03,OUT049,1461.843795999999
FDV01,OUT046,2453.7477006993004
FDS16,OUT046,3053.0998777777777
FDO45,OUT035,1284.7897668711653
NCX06,OUT035,2752.9709346534646
FDP13,OUT046,677.1027476190474
NCR38,OUT018,3327.9525829268296
FDA01,OUT013,796.6402682539684
FDT26,OUT017,1922.1493817142853
FDD44,OUT027,6280.890879999996
FDB26,OUT013,796.6402682539684
FDP45,OUT019,584.7577647727272
NCP55,OUT046,935.0323883040938
FDT23,OUT017,1435.9121343749998
FDO51,OUT045,677.1027476190474
FDA44,OUT046,935.0323883040938
NCJ31,OUT018,3327.9525829268296
FDX37,OUT045,1461.843795999999
NCD18,OUT049,4340.218358415841
FDN40,OUT027,4117.317712631578
FDL33,OUT017,3391.591252727272
DRF48,OUT035,3391.591252727272
FDW08,OUT035,1461.843795999999
FDX39,OUT018,3327.9525829268296
FDB38,OUT049,2453.7477006993004
FDY46,OUT018,2893.83982589928
NCB06,OUT049,2644.477842708332
FDA34,OUT035,3259.5620849056622
FDA35,OUT045,1827.8328454545451
FDQ07,OUT035,3737.2957751824824
FDU32,OUT045,1827.8328454545451
FDU26,OUT013,1987.2510486486476
FDU13,OUT010,346.89728372093026
FDO09,OUT035,4034.30030689655
FDW03,OUT019,219.21852093023247
FDB38,OUT013,2453.7477006993004
FDL26,OUT010,346.89728372093026
NCN43,OUT045,1827.8328454545451
FDH08,OUT045,3643.5197259842516
NCC31,OUT019,346.89728372093026
FDH14,OUT035,1987.2510486486476
FDL40,OUT017,1573.0706258064517
FDD20,OUT035,2243.669596721312
NCV53,OUT035,3945.432567213115
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2142.7435709401716
FDQ25,OUT045,2778.5893175257734
FDM38,OUT035,935.0323883040938
NCT18,OUT010,425.93559145299156
FDM34,OUT049,1987.2510486486476
DRH37,OUT010,425.93559145299156
NCE07,OUT013,2309.2007980000003
FDG12,OUT013,2243.669596721312
FDB59,OUT010,584.7577647727272
FDS10,OUT018,3259.5620849056622
FDN21,OUT010,346.89728372093026
FDM02,OUT045,1284.7897668711653
FDO44,OUT049,1922.1493817142853
NCN17,OUT017,1461.843795999999
FDH16,OUT018,1202.6567333333332
FDL44,OUT046,2453.7477006993004
FDY47,OUT017,1987.2510486486476
DRI39,OUT046,935.0323883040938
NCX54,OUT018,1372.6884907407405
FDE59,OUT046,583.8145788617884
FDO46,OUT045,2752.9709346534646
DRE13,OUT046,1458.4550080536912
FDW14,OUT013,1435.9121343749998
FDF35,OUT046,1649.299786
FDO50,OUT019,219.21852093023247
DRF49,OUT017,1922.1493817142853
FDT60,OUT049,2142.7435709401716
FDP38,OUT045,713.858654545455
FDA31,OUT027,4117.317712631578
FDY52,OUT010,165.91858165137612
FDD03,OUT027,6280.890879999996
FDN52,OUT018,1202.6567333333332
FDU20,OUT010,281.48208181818165
FDD22,OUT035,1649.299786
NCB55,OUT019,165.91858165137612
FDN27,OUT045,1827.8328454545451
FDD16,OUT013,1458.4550080536912
FDW48,OUT046,1284.7897668711653
DRN35,OUT045,583.8145788617884
FDX25,OUT049,3384.1080642424226
DRD49,OUT049,3454.0625591549287
FDE21,OUT019,281.48208181818165
FDN44,OUT035,2644.477842708332
DRC01,OUT049,798.2176035398231
NCK30,OUT046,4034.30030689655
FDU39,OUT013,796.6402682539684
FDB49,OUT013,1682.2122382352943
FDS12,OUT045,1827.8328454545451
FDR57,OUT018,2232.847021848739
FDX22,OUT027,5329.314724444444
FDC60,OUT013,1458.4550080536912
NCE42,OUT049,3945.432567213115
NCK42,OUT049,3945.432567213115
DRE01,OUT017,3737.2957751824824
FDE57,OUT018,1752.2524400000002
DRK59,OUT019,584.7577647727272
FDB10,OUT027,6280.890879999996
FDQ25,OUT046,2778.5893175257734
FDY26,OUT017,3945.432567213115
FDG28,OUT049,4340.218358415841
FDM14,OUT049,1649.299786
NCH29,OUT049,1682.2122382352943
FDD48,OUT049,1922.1493817142853
FDC17,OUT045,3643.5197259842516
DRH49,OUT027,2517.8820884848496
FDN44,OUT018,2232.847021848739
FDC29,OUT045,1827.8328454545451
DRK01,OUT019,219.21852093023247
FDD48,OUT017,1922.1493817142853
FDB59,OUT013,2752.9709346534646
FDY45,OUT010,584.7577647727272
FDX60,OUT035,1284.7897668711653
FDT09,OUT010,281.48208181818165
DRB24,OUT018,2232.847021848739
FDL13,OUT035,3643.5197259842516
FDN16,OUT035,1879.257011612902
FDK57,OUT013,2142.7435709401716
FDO22,OUT027,2517.8820884848496
FDC57,OUT010,482.69954262295056
FDZ13,OUT027,1378.263185276074
FDW27,OUT013,2503.5013364485985
FDX10,OUT049,583.8145788617884
FDY08,OUT018,1752.2524400000002
FDA49,OUT017,1458.4550080536912
FDC32,OUT018,1372.6884907407405
FDO04,OUT035,935.0323883040938
NCZ54,OUT013,3053.0998777777777
FDY40,OUT045,798.2176035398231
FDW36,OUT045,1649.299786
FDE11,OUT017,3384.1080642424226
DRE37,OUT045,2939.348476190477
NCK19,OUT017,3391.591252727272
FDT19,OUT035,2778.5893175257734
FDE56,OUT045,935.0323883040938
FDZ57,OUT010,281.48208181818165
FDB35,OUT035,1458.4550080536912
FDF09,OUT010,92.67548155339807
FDO34,OUT046,2644.477842708332
FDA55,OUT046,3643.5197259842516
NCM18,OUT035,935.0323883040938
FDJ20,OUT019,281.48208181818165
DRQ35,OUT019,281.48208181818165
FDG02,OUT013,2752.9709346534646
NCU29,OUT018,2232.847021848739
FDL27,OUT027,1378.263185276074
NCA54,OUT035,2778.5893175257734
FDJ32,OUT035,935.0323883040938
FDB21,OUT019,584.7577647727272
FDR46,OUT035,2644.477842708332
FDZ32,OUT046,1682.2122382352943
DRF36,OUT017,2939.348476190477
NCU54,OUT017,3737.2957751824824
NCI31,OUT017,583.8145788617884
DRA59,OUT035,3384.1080642424226
NCC55,OUT045,583.8145788617884
FDE44,OUT018,713.858654545455
NCN26,OUT018,1752.2524400000002
FDC11,OUT049,1202.6567333333332
FDV24,OUT035,2286.413267368423
FDR40,OUT019,165.91858165137612
NCQ17,OUT049,2503.5013364485985
FDC46,OUT045,3384.1080642424226
NCM18,OUT046,1103.1862133333336
FDK16,OUT046,1573.0706258064517
FDI28,OUT017,1284.7897668711653
FDS11,OUT018,3327.9525829268296
DRD13,OUT046,1103.1862133333336
FDL36,OUT035,1458.4550080536912
FDI27,OUT013,798.2176035398231
FDJ53,OUT019,281.48208181818165
FDS44,OUT045,3737.2957751824824
FDE28,OUT046,3454.0625591549287
FDQ33,OUT018,2232.847021848739
FDB37,OUT017,3945.432567213115
FDQ31,OUT045,1435.9121343749998
NCQ05,OUT046,2649.1102324324324
FDE10,OUT013,2142.7435709401716
FDF38,OUT017,677.1027476190474
FDE50,OUT019,482.69954262295056
DRG37,OUT010,346.89728372093026
NCH06,OUT049,3454.0625591549287
FDY14,OUT045,4433.30403265306
FDO27,OUT017,1879.257011612902
FDQ19,OUT049,3945.432567213115
FDZ26,OUT019,584.7577647727272
FDN51,OUT013,4034.30030689655
FDK20,OUT035,2243.669596721312
FDD40,OUT018,2752.9709346534646
DRI25,OUT018,796.6402682539684
FDH56,OUT017,1922.1493817142853
FDI36,OUT027,5329.314724444444
DRH11,OUT018,796.6402682539684
NCV18,OUT017,1435.9121343749998
DRI01,OUT049,2552.005235185187
DRE48,OUT049,2752.9709346534646
FDS51,OUT035,935.0323883040938
FDM38,OUT017,713.858654545455
FDB60,OUT027,5329.314724444444
FDY58,OUT035,3643.5197259842516
FDY22,OUT045,1827.8328454545451
FDF11,OUT027,6280.890879999996
FDZ51,OUT035,1461.843795999999
FDQ45,OUT017,2752.9709346534646
FDF17,OUT035,3391.591252727272
NCF31,OUT027,4117.317712631578
FDA37,OUT013,1987.2510486486476
FDO51,OUT046,677.1027476190474
FDF34,OUT013,2752.9709346534646
FDD57,OUT018,1372.6884907407405
FDO37,OUT046,3945.432567213115
FDR49,OUT049,713.858654545455
FDS39,OUT049,2309.2007980000003
FDI48,OUT027,1378.263185276074
DRM35,OUT049,3259.5620849056622
FDV57,OUT035,3384.1080642424226
FDZ55,OUT013,2649.1102324324324
FDI28,OUT035,1284.7897668711653
FDS21,OUT045,1103.1862133333336
FDT34,OUT013,1649.299786
DRI25,OUT035,935.0323883040938
FDT47,OUT010,219.21852093023247
DRH39,OUT045,1103.1862133333336
NCD54,OUT045,2453.7477006993004
FDU16,OUT027,2517.8820884848496
NCW29,OUT045,1827.8328454545451
FDV25,OUT027,5329.314724444444
FDM56,OUT035,1649.299786
FDZ04,OUT027,1378.263185276074
FDG59,OUT019,92.67548155339807
FDI56,OUT045,1458.4550080536912
FDS33,OUT035,1435.9121343749998
FDC23,OUT049,3259.5620849056622
FDT11,OUT049,3391.591252727272
FDG17,OUT045,3643.5197259842516
FDZ44,OUT045,1827.8328454545451
FDJ52,OUT013,2649.1102324324324
DRI23,OUT046,2453.7477006993004
DRE15,OUT010,165.91858165137612
NCF07,OUT013,1682.2122382352943
NCR29,OUT049,796.6402682539684
FDE44,OUT019,92.67548155339807
FDT23,OUT035,1435.9121343749998
NCG06,OUT017,4034.30030689655
NCU41,OUT010,482.69954262295056
FDH46,OUT017,1682.2122382352943
FDV31,OUT013,2552.005235185187
NCT41,OUT027,4117.317712631578
FDE22,OUT027,4117.317712631578
FDC26,OUT045,1649.299786
DRF51,OUT017,583.8145788617884
NCY53,OUT019,281.48208181818165
FDY21,OUT017,3130.004904950494
FDL27,OUT013,1103.1862133333336
FDZ34,OUT049,3391.591252727272
NCF43,OUT010,346.89728372093026
FDC21,OUT035,1879.257011612902
FDL26,OUT013,3053.0998777777777
FDT25,OUT010,281.48208181818165
NCR30,OUT046,1103.1862133333336
DRL23,OUT019,219.21852093023247
NCR05,OUT049,3391.591252727272
NCE19,OUT018,796.6402682539684
FDY07,OUT035,677.1027476190474
FDB10,OUT017,3737.2957751824824
FDP57,OUT013,1573.0706258064517
FDU48,OUT019,281.48208181818165
FDH48,OUT035,1284.7897668711653
FDO33,OUT035,1922.1493817142853
NCU29,OUT045,2649.1102324324324
FDW35,OUT046,677.1027476190474
FDH05,OUT010,584.7577647727272
FDP26,OUT049,1573.0706258064517
DRG27,OUT035,677.1027476190474
FDQ33,OUT046,3053.0998777777777
FDH20,OUT010,219.21852093023247
FDV14,OUT046,1458.4550080536912
DRD01,OUT046,935.0323883040938
NCI17,OUT049,1879.257011612902
FDF39,OUT010,584.7577647727272
FDX37,OUT046,1573.0706258064517
NCX17,OUT035,3737.2957751824824
FDN03,OUT013,4034.30030689655
NCS41,OUT010,482.69954262295056
FDH34,OUT045,3384.1080642424226
NCX53,OUT018,1752.2524400000002
FDY31,OUT046,2286.413267368423
FDD20,OUT017,2243.669596721312
FDE51,OUT045,798.2176035398231
FDV27,OUT046,1458.4550080536912
FDF16,OUT035,2286.413267368423
FDZ02,OUT049,1682.2122382352943
NCK05,OUT045,1103.1862133333336
FDM12,OUT027,5329.314724444444
NCA05,OUT018,2232.847021848739
FDX33,OUT045,2503.5013364485985
FDM25,OUT049,3259.5620849056622
FDE41,OUT018,1202.6567333333332
FDW14,OUT045,1435.9121343749998
NCD30,OUT046,1682.2122382352943
FDB23,OUT010,584.7577647727272
FDF45,OUT046,935.0323883040938
FDW20,OUT017,2243.669596721312
FDF47,OUT045,3737.2957751824824
NCR05,OUT019,584.7577647727272
DRB01,OUT046,3391.591252727272
FDE36,OUT013,2286.413267368423
FDU56,OUT049,3384.1080642424226
FDB23,OUT049,3945.432567213115
FDN48,OUT049,1458.4550080536912
FDS43,OUT013,2893.83982589928
NCN05,OUT013,2752.9709346534646
NCL53,OUT049,2552.005235185187
FDL56,OUT046,1458.4550080536912
FDH17,OUT018,1372.6884907407405
FDP37,OUT046,2142.7435709401716
FDG09,OUT019,482.69954262295056
FDA55,OUT045,3643.5197259842516
FDX31,OUT049,3945.432567213115
FDJ41,OUT045,4433.30403265306
DRC24,OUT045,2644.477842708332
FDQ21,OUT035,2243.669596721312
NCT54,OUT045,1435.9121343749998
FDH08,OUT049,3643.5197259842516
FDY38,OUT018,3327.9525829268296
DRM11,OUT010,584.7577647727272
FDG32,OUT049,3454.0625591549287
NCH18,OUT046,3643.5197259842516
FDI20,OUT035,3643.5197259842516
FDA33,OUT018,2232.847021848739
FDN45,OUT013,3454.0625591549287
FDT45,OUT010,165.91858165137612
FDR32,OUT035,3737.2957751824824
FDA48,OUT017,3737.2957751824824
FDN23,OUT017,2286.413267368423
NCR18,OUT035,677.1027476190474
FDD45,OUT046,1435.9121343749998
FDI22,OUT018,3327.9525829268296
FDT09,OUT013,2243.669596721312
DRC24,OUT027,4117.317712631578
FDT39,OUT046,2649.1102324324324
