Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG16,OUT035,3644.9102755284566
DRB25,OUT046,1647.5536590049214
FDY09,OUT046,2897.8008356188843
FDX48,OUT045,2530.191985593517
FDC03,OUT010,514.4154412034569
FDT47,OUT035,1540.1701028135346
FDW44,OUT027,4275.171743323666
FDT24,OUT017,1175.4151752719488
FDT12,OUT019,569.6726173097402
NCS38,OUT035,1894.7859268825023
FDO39,OUT035,3149.20132741352
FDA13,OUT046,651.1198788970528
FDO48,OUT035,3804.531646492557
DRJ01,OUT017,2496.7219607598727
FDD53,OUT018,609.0665932891606
NCT05,OUT049,4047.0710622267297
FDQ51,OUT045,756.0301119093174
FDU60,OUT013,2663.628954815215
FDC59,OUT046,1094.3091112142888
FDP36,OUT035,791.3389216297261
NCM19,OUT017,1751.715875293147
FDL16,OUT035,649.7618572981846
FDE50,OUT018,2913.673683970792
NCR18,OUT013,738.7575573375989
NCD30,OUT035,1552.218343678214
FDH31,OUT013,1614.8216492738648
FDD56,OUT019,419.2404295026167
FDC47,OUT049,3679.0023011405947
FDZ21,OUT045,1506.646901960704
FDM01,OUT049,1638.1716727044354
FDF24,OUT013,1411.271558946564
FDW23,OUT017,608.3112104846606
FDY52,OUT018,997.1822010108721
DRH37,OUT027,4250.347591203678
DRO47,OUT027,2912.8126821661012
FDR25,OUT049,4043.1950105184706
FDQ24,OUT027,5844.215524990748
DRJ51,OUT018,3523.887738951073
NCU06,OUT035,3784.799963727073
NCV18,OUT018,1336.6709552761502
NCC06,OUT027,2981.2205767425517
FDZ01,OUT018,1633.2391031472594
FDT14,OUT017,1988.2969471679053
FDD11,OUT019,567.9557477642128
FDN09,OUT017,4005.3165347951317
NCO18,OUT010,427.16561268117715
FDZ50,OUT045,3112.903484835006
FDS44,OUT013,3812.478553774995
FDI36,OUT045,3066.672681046026
FDA26,OUT010,570.7671333256607
NCY53,OUT049,1843.270083452973
FDF32,OUT049,3127.041409056188
FDF59,OUT010,275.19797168090855
FDB20,OUT046,1259.064839508489
DRH11,OUT035,870.7170719549482
FDT03,OUT049,3033.985916306582
NCH06,OUT035,3863.1076805790776
FDR55,OUT049,3139.12544695135
FDI10,OUT035,2903.2404760350078
FDZ12,OUT045,2064.903800154676
FDM12,OUT049,3094.9277730134113
DRB25,OUT045,1647.0685448974007
NCS41,OUT013,3099.503764034364
NCT53,OUT049,2528.616197937282
NCD55,OUT013,712.9829847269608
FDY08,OUT049,2087.351161037063
NCP55,OUT049,896.0145476862748
FDA33,OUT013,2410.6234916863586
FDQ33,OUT013,2470.2105991991907
FDE45,OUT027,4800.74527095783
FDT26,OUT013,2006.4545056349057
NCV53,OUT049,3951.745386261482
FDK60,OUT027,2841.005763807515
NCJ29,OUT046,1350.962002544608
FDI15,OUT045,4098.226804772366
FDX21,OUT013,1720.524171285847
FDV49,OUT019,567.5945734133086
DRO59,OUT046,1314.12147322527
FDZ14,OUT045,2002.76980894516
FDP32,OUT027,2981.2205767425517
FDC33,OUT017,3083.229489066044
FDT14,OUT010,270.0306306360161
NCN54,OUT027,2030.6050761463405
FDR57,OUT027,4116.962209895907
DRK12,OUT046,633.6081296880137
FDX52,OUT049,3085.3291416030756
FDX08,OUT010,425.65467321491144
FDP10,OUT010,242.8398408422108
NCP50,OUT045,1275.4273002905047
NCL06,OUT013,4132.92329282023
FDP25,OUT013,3596.978587207372
FDE53,OUT013,1640.3258904335398
FDL27,OUT017,1098.3094215774397
FDC35,OUT049,3513.7934216314643
DRJ47,OUT010,415.50296305489576
FDD16,OUT018,1212.418887034673
NCN42,OUT049,2513.657407582407
FDC38,OUT027,2989.3411029425583
NCO07,OUT045,3657.09189507586
FDQ20,OUT049,646.3981153285813
FDI32,OUT046,1927.2513046434242
FDN20,OUT010,387.57339981576325
DRJ51,OUT027,5844.215524990748
FDU08,OUT045,1549.0825535591948
DRN37,OUT019,385.1872735667694
FDD05,OUT010,270.1041799387373
FDW15,OUT046,2510.225682916794
FDI52,OUT046,2039.588109537564
DRM11,OUT049,4160.886662183392
NCO06,OUT045,605.5769560621986
FDU38,OUT049,3109.0330983995727
FDU59,OUT018,2461.3745452815883
FDJ10,OUT046,2057.635616548178
FDM13,OUT049,2052.9970346760856
NCJ30,OUT019,385.1872735667694
FDM45,OUT018,1954.4360537441858
FDP36,OUT045,765.0809255473885
NCD30,OUT010,230.10777672621282
FDN48,OUT017,1470.7796445578913
FDY32,OUT049,2521.237262292314
FDU47,OUT046,2100.1498622010577
FDF17,OUT019,554.8859765161246
FDP34,OUT017,2543.539526621853
FDA47,OUT049,2553.166945367911
DRD27,OUT027,2855.0874446715106
FDW38,OUT045,869.5706892396038
FDZ15,OUT019,278.1938901856598
FDZ03,OUT027,5143.397791202751
NCN19,OUT049,3110.999596466056
FDG02,OUT035,3088.747362168544
FDS31,OUT035,3127.453601738459
FDW43,OUT019,571.6976254435737
FDZ47,OUT010,241.14579111780233
FDO57,OUT017,2561.7124089875147
NCL07,OUT013,711.5720416423281
NCV42,OUT013,1727.96859673753
FDP40,OUT017,1823.7761938978258
FDP48,OUT019,477.20900194308325
FDH21,OUT017,2529.008606507325
NCP02,OUT049,950.0812420833886
FDK24,OUT049,779.9026939712451
FDC41,OUT045,1151.4486591168297
FDF08,OUT017,1353.1067122956206
FDO49,OUT017,787.6061451235602
FDS56,OUT027,5842.934668451785
FDX46,OUT018,980.5884640311297
FDQ07,OUT013,3574.1456093517754
FDC32,OUT010,223.55823397033942
FDT21,OUT019,567.5945734133086
FDG58,OUT045,2496.711823653275
FDW14,OUT049,1348.7645605256776
DRA12,OUT027,2998.8262320843246
FDV27,OUT013,1414.9465177805862
DRD25,OUT013,1811.3145678996464
DRF48,OUT027,5143.397791202751
FDX24,OUT017,1443.4587722520894
DRJ51,OUT046,3765.5647858182283
FDE45,OUT045,2998.41446695125
FDE14,OUT046,1634.2706502741953
FDG53,OUT045,2034.913387174553
FDT08,OUT046,2503.037190256774
DRC27,OUT027,5842.934668451785
FDG20,OUT035,2913.8822528035416
FDC21,OUT046,1650.4860022282041
FDV31,OUT018,2802.3525962602657
FDB58,OUT045,2099.7826372861146
FDV23,OUT046,2035.7749682340166
FDA25,OUT019,249.22487529381004
FDC15,OUT046,2562.052855248383
FDU47,OUT049,2060.117094062746
FDE23,OUT013,828.9895673781195
FDS08,OUT013,2885.269776449744
FDW03,OUT027,2860.576233378572
FDJ60,OUT018,2515.2111756136173
FDM34,OUT017,2020.9911616781144
FDW33,OUT013,1640.603966802967
FDZ40,OUT013,1023.2394433864475
FDE33,OUT018,1298.8837376768206
NCC06,OUT010,274.57194151521554
FDU11,OUT046,1989.2422450182232
FDL44,OUT017,2610.2019568439746
NCZ29,OUT017,2012.3689120638257
FDG28,OUT010,569.8438994273562
FDL12,OUT018,943.4323768283189
FDD52,OUT017,1653.769416551121
FDO15,OUT013,1248.3948244820813
NCN29,OUT027,1078.9066998152134
FDW36,OUT013,1646.7556118064292
FDB21,OUT046,3859.099065123004
FDZ28,OUT013,2031.125439619348
FDY10,OUT035,1910.442182876435
DRG39,OUT017,837.865680909645
FDN28,OUT013,1641.835992066116
FDV15,OUT035,1641.0552055731728
DRI13,OUT035,3716.212255587436
FDH20,OUT046,1539.874591463471
FDY51,OUT013,3599.5588597769197
FDE16,OUT013,3473.4372354172096
FDX40,OUT018,589.4442859204331
FDC48,OUT018,1297.5925564998633
FDS14,OUT046,2460.616809087127
FDX56,OUT017,3698.8945507286535
FDI10,OUT046,2886.9129856574473
FDI14,OUT013,2075.4501161617527
DRM48,OUT013,694.9386469151857
NCH07,OUT027,4214.676515860623
FDY26,OUT013,3568.1442343737285
FDD02,OUT027,2920.0641391651316
FDM12,OUT046,3085.292151941215
DRF01,OUT010,367.98397444237236
FDV36,OUT046,2091.175280343784
DRI59,OUT013,3739.436123714895
FDV03,OUT018,2454.1681046024974
FDO39,OUT017,3136.978265727119
NCB07,OUT018,2906.5943502587807
FDH38,OUT027,2916.8307948152033
FDZ13,OUT035,763.7647333709216
NCZ30,OUT046,2075.6992815247595
NCA06,OUT035,595.1549217418451
FDB04,OUT049,1355.7444512865882
FDN50,OUT013,1464.5498690612105
NCG06,OUT049,4050.37630439857
NCY17,OUT018,661.7322139948598
FDC23,OUT046,2925.4705063580077
FDK33,OUT049,3586.9341311644785
FDR03,OUT049,3644.838406416769
FDZ07,OUT045,1059.267008687552
FDO38,OUT013,1381.7302140853274
FDS59,OUT046,1650.4860022282041
DRM11,OUT019,568.5178073116131
FDX52,OUT027,5754.636700888862
DRJ35,OUT018,937.6645123504181
NCP53,OUT046,3899.6872414940512
FDW15,OUT019,367.43704096876553
DRI47,OUT045,2497.4415626230502
DRZ11,OUT035,1996.09422330067
FDS02,OUT013,3065.1914603207197
DRD49,OUT018,3571.840704143245
FDW38,OUT049,845.8337105573588
FDR21,OUT019,425.48540675252144
FDE40,OUT013,1226.6545951754126
FDI02,OUT045,1724.2960009022236
FDQ04,OUT045,624.0260418975054
FDY14,OUT017,4164.942438941416
NCT54,OUT046,1548.9657573945638
DRD25,OUT017,1748.937012409516
DRE01,OUT045,3860.6471634336053
FDJ12,OUT010,564.5947442594962
NCZ05,OUT049,1639.6121906511803
DRB25,OUT019,258.93691420815924
NCC31,OUT045,2542.648657092397
FDM16,OUT045,1168.8314458011905
DRG11,OUT049,1636.5232653926253
FDV24,OUT027,4069.8683550278975
FDV43,OUT046,684.5912664844479
FDG05,OUT018,2410.619889527099
FDV23,OUT010,271.74611540152904
FDI58,OUT018,1431.4475782234001
FDQ11,OUT017,4104.622074312723
FDC05,OUT027,5828.600592708803
FDF40,OUT013,3862.893720704601
FDU02,OUT018,3476.1469538290917
FDT32,OUT013,3019.2271791884864
NCF06,OUT017,4148.639673993814
FDT46,OUT013,843.8584256216782
FDR58,OUT010,222.92357691912466
FDY04,OUT046,2598.0641065686455
FDT58,OUT045,2680.849619189079
FDE46,OUT049,2506.8070454460767
DRH11,OUT017,870.0077825469359
DRI51,OUT046,2858.9746683040576
FDC35,OUT017,3397.30803066486
FDP45,OUT035,4049.1543629538237
FDC45,OUT017,2770.168941529022
FDU01,OUT045,3026.639539081225
FDJ53,OUT010,270.16509163048437
FDJ46,OUT017,2862.0973284377606
FDX07,OUT013,3028.1584164199962
NCI30,OUT049,3850.448330930139
FDE47,OUT027,2972.614099588783
FDV48,OUT045,1282.9828697286432
FDN16,OUT019,249.3459850296091
FDM52,OUT013,2477.986162969167
FDA32,OUT027,5844.215524990748
FDH05,OUT017,3793.1849632444814
FDW25,OUT010,198.57936462094972
FDQ09,OUT046,1924.4659105755825
NCM17,OUT010,131.87155023896878
DRM59,OUT046,2465.870343821676
FDV47,OUT027,2346.7361626556167
DRE15,OUT035,1123.064481622344
FDS25,OUT010,251.9618782153653
NCZ05,OUT018,1633.0971006539025
NCV05,OUT019,371.91732741772836
DRM37,OUT046,3084.6227224690283
FDV58,OUT027,5755.917557427826
FDN22,OUT027,5844.215524990748
NCO06,OUT049,628.75148975428
FDT56,OUT019,132.37821088670285
FDM02,OUT013,1414.6948337966414
FDA09,OUT046,3057.4529441714094
NCC06,OUT035,2051.3229427167053
NCL54,OUT049,2873.593023434862
NCB55,OUT017,892.6452293551783
FDB12,OUT017,1642.8051208321256
NCA54,OUT049,2969.594584251625
NCS38,OUT049,1929.1752205249368
FDC02,OUT049,4188.027368551277
FDK44,OUT019,416.19236989790704
FDE16,OUT035,3585.2760238946103
NCS05,OUT035,2070.6031451901754
FDZ59,OUT045,2681.7887341521528
FDI20,OUT017,3661.518489850121
FDQ14,OUT046,2456.751432488478
FDF53,OUT017,3005.0822749688277
FDW25,OUT017,1354.2792065219846
NCQ43,OUT010,252.93550337160235
FDX52,OUT013,3073.535919502466
FDE28,OUT045,3852.812128320956
FDN15,OUT017,2075.112366459602
FDO28,OUT017,1958.36151130904
FDQ33,OUT045,2522.8314740723154
FDM22,OUT010,131.87155023896878
FDJ03,OUT017,756.2158310353788
FDI16,OUT045,865.5687456904888
FDI09,OUT027,5844.215524990748
FDX55,OUT013,3595.1624717207033
FDS23,OUT027,2981.2205767425517
DRC12,OUT045,3038.018031420063
FDH41,OUT049,3595.432487985271
FDN01,OUT013,2848.052996688005
FDV55,OUT045,2487.067989386604
NCJ19,OUT013,1028.4563640230144
NCY29,OUT010,131.87155023896878
FDP03,OUT018,1953.8253687746899
FDZ52,OUT045,1718.7958565848164
FDH31,OUT010,241.3171864744338
FDQ19,OUT018,3699.3488301970247
FDS15,OUT035,1643.783584236928
FDN32,OUT017,3077.456399308424
FDH32,OUT049,1553.4457329181196
FDF33,OUT017,1652.4121036091435
FDJ22,OUT046,3034.736515890935
FDG56,OUT010,132.512929001528
FDC05,OUT046,3076.4751774867827
FDK09,OUT013,3626.9501392923203
NCV29,OUT045,2918.2642088221996
NCC43,OUT019,570.2042765447383
NCA42,OUT049,2497.7284185060244
FDC10,OUT046,1950.282213566308
FDC16,OUT013,1414.2975699680655
NCL17,OUT013,2054.171033643416
FDA51,OUT035,1897.0649884250379
FDW01,OUT017,2501.143076715474
NCF30,OUT045,2012.3456763425033
FDN49,OUT013,715.6094034373778
FDY20,OUT045,1377.8355457532643
FDC15,OUT045,2538.6694271607626
FDY24,OUT046,916.4187590722217
NCG43,OUT017,1503.861694074276
FDA48,OUT013,3625.974059657445
NCF55,OUT017,591.5027346451689
FDL38,OUT049,1370.4410471401552
NCQ29,OUT018,3805.5034721899137
FDC34,OUT017,2552.054934564785
FDP36,OUT027,1106.0123963052645
FDN50,OUT010,225.05304689786522
FDO23,OUT049,1494.8336622019604
FDT56,OUT013,1027.9564224054511
FDT13,OUT027,5150.880439348233
FDZ03,OUT013,3096.7930553514157
FDQ03,OUT010,572.7921414594941
FDU44,OUT045,2600.8019411295245
FDD03,OUT049,3708.203608998527
NCH30,OUT013,1765.3802386287775
FDS60,OUT010,429.2171605680294
FDG08,OUT046,2886.112461047202
FDX38,OUT017,756.7855021311968
FDD22,OUT017,1894.5013690928847
FDW51,OUT013,3544.3653931847493
FDL09,OUT017,2754.099892909132
FDZ60,OUT045,1647.0685448974007
NCH07,OUT046,2571.59890373001
NCQ41,OUT049,3074.5034448556007
FDW04,OUT049,2042.636808906396
FDI08,OUT027,5844.215524990748
FDR19,OUT019,366.91562969670935
FDV13,OUT046,1363.6145547407984
FDB52,OUT017,4133.389756770062
FDZ48,OUT027,2907.659250198529
NCO14,OUT049,780.6799473173165
FDZ50,OUT013,3109.5750683404326
FDN27,OUT019,276.2172826292404
FDQ60,OUT013,2004.2140840389836
FDR49,OUT017,753.8338177507034
DRJ35,OUT027,1374.1038732242364
DRI49,OUT017,1329.6612830472277
FDB47,OUT017,3676.4118373763545
FDP37,OUT010,274.15429807562236
FDR26,OUT049,2844.981680743926
FDY31,OUT019,368.7033733236043
FDC11,OUT045,1375.0917960230943
DRP47,OUT035,4020.326446196058
NCY54,OUT018,2787.9127308993875
FDR27,OUT046,2058.616385799934
FDQ21,OUT019,278.2264671587264
NCQ29,OUT035,4053.1238642517233
FDJ02,OUT046,2523.106533883851
FDE21,OUT018,1904.092940989451
FDM39,OUT046,2900.2272864249303
FDZ01,OUT017,1637.7465644680713
NCB19,OUT018,1360.3667020007508
FDU03,OUT046,3048.6054833799194
FDP27,OUT049,3120.0040940032713
DRF01,OUT045,2460.267209316336
FDM03,OUT049,1642.6650163218028
FDV01,OUT046,2525.5781469147823
FDS16,OUT046,2514.3963825004353
FDO45,OUT035,1376.1536041346899
NCX06,OUT035,3018.2715750630373
FDP13,OUT046,651.7094937605025
NCR38,OUT018,3747.869815334229
FDA01,OUT013,1026.9524468083214
FDT26,OUT017,1908.9794998209327
FDD44,OUT027,5844.215524990748
FDB26,OUT013,1017.0309485952998
FDP45,OUT019,571.6976254435737
NCP55,OUT046,961.2039346688066
FDT23,OUT017,1285.805659485698
FDO51,OUT045,626.218492157985
FDA44,OUT046,960.0452392341342
NCJ31,OUT018,3576.580480053638
FDX37,OUT045,1568.895611611442
NCD18,OUT049,3759.2867042608045
FDN40,OUT027,4108.683650005173
FDL33,OUT017,3085.0354555165504
DRF48,OUT035,3119.9372290396573
FDW08,OUT035,1639.7161955735698
FDX39,OUT018,3402.6229313878716
FDB38,OUT049,2619.047445005966
FDY46,OUT018,2959.2827054883114
NCB06,OUT049,2568.0475752370967
FDA34,OUT035,2922.899492151177
FDA35,OUT045,1997.144274895
FDQ07,OUT035,3685.851600368368
FDU32,OUT045,2041.4016677544785
FDU26,OUT013,2008.3188326488566
FDU13,OUT010,368.18806142802293
FDO09,OUT035,4094.9681454176925
FDW03,OUT019,249.38582823437835
FDB38,OUT013,2555.705808616149
FDL26,OUT010,369.41866933817494
NCN43,OUT045,2045.2475634996147
FDH08,OUT045,3824.558918792655
NCC31,OUT019,376.7080002515549
FDH14,OUT035,2033.4696484321396
FDL40,OUT017,1556.436005567869
FDD20,OUT035,2043.8073082861238
NCV53,OUT035,4017.2986204200406
FDD16,OUT045,1118.9645422003136
FDP24,OUT035,1991.3549190695287
FDQ25,OUT045,2898.1112031723187
FDM38,OUT035,838.5522409696575
NCT18,OUT010,428.09830608373034
FDM34,OUT049,2056.2977614507427
DRH37,OUT010,387.05321955283466
NCE07,OUT013,2217.7934568191044
FDG12,OUT013,1989.7110816997804
FDB59,OUT010,559.3672716041164
FDS10,OUT018,2844.425457700466
FDN21,OUT010,383.14151065875615
FDM02,OUT045,1369.9508958175834
FDO44,OUT049,1806.4623133545451
NCN17,OUT017,1640.7686284487254
FDH16,OUT018,1428.800466282094
FDL44,OUT046,2594.9870950494164
FDY47,OUT017,2009.2430139520095
DRI39,OUT046,958.1119116535
NCX54,OUT018,1633.7211440762144
FDE59,OUT046,632.8618025526795
FDO46,OUT045,3080.4095211860804
DRE13,OUT046,1374.052477410827
FDW14,OUT013,1413.9032158320645
FDF35,OUT046,1646.9952744629034
FDO50,OUT019,227.87524208227728
DRF49,OUT017,1898.896865087897
FDT60,OUT049,2031.3351352900845
FDP38,OUT045,763.2331175635996
FDA31,OUT027,4392.969593161048
FDY52,OUT010,132.512929001528
FDD03,OUT027,5844.215524990748
FDN52,OUT018,1357.3581779421377
FDU20,OUT010,269.1218009537083
FDD22,OUT035,1709.3700781638245
NCB55,OUT019,131.87155023896878
FDN27,OUT045,1958.206430654825
FDD16,OUT013,1376.755902180199
FDW48,OUT046,1305.1587420521398
DRN35,OUT045,605.8244382900356
FDX25,OUT049,3054.476097180092
DRD49,OUT049,3781.383330832785
FDE21,OUT019,275.76236456876177
FDN44,OUT035,2617.766426302644
DRC01,OUT049,784.3480695384893
NCK30,OUT046,4047.523986152069
FDU39,OUT013,1030.6041170454619
FDB49,OUT013,1563.8042880304429
FDS12,OUT045,2003.318172444842
FDR57,OUT018,2443.1395639700727
FDX22,OUT027,5842.934668451785
FDC60,OUT013,1414.9766921683017
NCE42,OUT049,3830.923046173969
NCK42,OUT049,3634.875180707617
DRE01,OUT017,3845.2304422474804
FDE57,OUT018,2031.7358414954133
DRK59,OUT019,567.986148076615
FDB10,OUT027,5844.215524990748
FDQ25,OUT046,2898.871765316612
FDY26,OUT017,3690.5050053651266
FDG28,OUT049,3957.4704303589638
FDM14,OUT049,1647.2749867249943
NCH29,OUT049,1559.263101638484
FDD48,OUT049,1945.849032961243
FDC17,OUT045,3666.353988193044
DRH49,OUT027,2342.1167551117965
FDN44,OUT018,2527.7906039719583
FDC29,OUT045,1938.4824836091989
DRK01,OUT019,233.52439351293543
FDD48,OUT017,1913.931342053065
FDB59,OUT013,3032.1850216285884
FDY45,OUT010,570.1824383280644
FDX60,OUT035,1280.99122663839
FDT09,OUT010,276.96853688044024
DRB24,OUT018,2399.515191468674
FDL13,OUT035,3833.5641477055087
FDN16,OUT035,1642.703612884983
FDK57,OUT013,2004.5665858967095
FDO22,OUT027,2087.6379511218197
FDC57,OUT010,513.7752286761064
FDZ13,OUT027,1078.8422445752385
FDW27,OUT013,2425.9239061248427
FDX10,OUT049,628.1949816934216
FDY08,OUT018,1987.0138879781332
FDA49,OUT017,1357.1456458900502
FDC32,OUT018,1490.3770836403162
FDO04,OUT035,865.7723417792961
NCZ54,OUT013,2542.6466014330053
FDY40,OUT045,762.7169352519252
FDW36,OUT045,1646.5101603553826
FDE11,OUT017,3101.8606843900543
DRE37,OUT045,3105.960828221346
NCK19,OUT017,3092.6946799294633
FDT19,OUT035,2893.3113384953995
FDE56,OUT045,979.0219155345393
FDZ57,OUT010,275.42265903861664
FDB35,OUT035,1452.630287672594
FDF09,OUT010,131.87155023896878
FDO34,OUT046,2792.4677689435407
FDA55,OUT046,3716.8910086931537
NCM18,OUT035,961.3864703980457
FDJ20,OUT019,276.90378260740835
DRQ35,OUT019,282.35782539800186
FDG02,OUT013,3066.1733699227057
NCU29,OUT018,2385.669615094645
FDL27,OUT027,1396.0387077054318
NCA54,OUT035,2971.0483193593614
FDJ32,OUT035,1025.602760814346
FDB21,OUT019,568.5178073116131
FDR46,OUT035,2528.6908556207422
FDZ32,OUT046,1643.7244283201924
DRF36,OUT017,3078.850133294525
NCU54,OUT017,3639.035338658505
NCI31,OUT017,591.255252417332
DRA59,OUT035,3138.2882828187307
NCC55,OUT045,606.4787557231198
FDE44,OUT018,764.8190619734855
NCN26,OUT018,1881.7057305424428
FDC11,OUT049,1359.1295160084387
FDV24,OUT035,2470.000927920086
FDR40,OUT019,172.4568599385181
NCQ17,OUT049,2516.2142755675654
FDC46,OUT045,3089.0985699650273
NCM18,OUT046,1126.3420182673758
FDK16,OUT046,1547.4380830511773
FDI28,OUT017,1288.802792021825
FDS11,OUT018,3495.7151830000644
DRD13,OUT046,1124.3035707522793
FDL36,OUT035,1376.5675860831989
FDI27,OUT013,829.5108652780518
FDJ53,OUT019,275.4080205619344
FDS44,OUT045,3863.8339711738045
FDE28,OUT046,3813.400012755309
FDQ33,OUT018,2436.7395399461393
FDB37,OUT017,3995.209456977325
FDQ31,OUT045,1356.961680853417
NCQ05,OUT046,2495.8283617259954
FDE10,OUT013,2032.0641276550416
FDF38,OUT017,608.5988257869876
FDE50,OUT019,494.4233325305011
DRG37,OUT010,371.7757515804287
NCH06,OUT049,3886.351033660431
FDY14,OUT045,4180.891243851851
FDO27,OUT017,1523.3861803167708
FDQ19,OUT049,3972.9173451212555
FDZ26,OUT019,570.5958512080447
FDN51,OUT013,4124.733529733674
FDK20,OUT035,2013.4416188385485
FDD40,OUT018,2921.9559019157496
DRI25,OUT018,894.8131025606817
FDH56,OUT017,1900.0120448885855
FDI36,OUT027,5797.21599056107
DRH11,OUT018,895.1583243407024
NCV18,OUT017,1336.1981802891255
DRI01,OUT049,2879.3133405325075
DRE48,OUT049,3113.6851954422577
FDS51,OUT035,949.3463111833726
FDM38,OUT017,762.1434542016843
FDB60,OUT027,5754.636700888862
FDY58,OUT035,3827.948562379305
FDY22,OUT045,2213.864274404567
FDF11,OUT027,5844.215524990748
FDZ51,OUT035,1548.480643287043
FDQ45,OUT017,3095.125379549136
FDF17,OUT035,3074.297879997871
NCF31,OUT027,4083.0448203461287
FDA37,OUT013,2009.20496997927
FDO51,OUT046,659.9951356826446
FDF34,OUT013,3041.650811154496
FDD57,OUT018,1525.4132817802893
FDO37,OUT046,3873.671191524496
FDR49,OUT049,785.3997993270891
FDS39,OUT049,2135.796763282863
FDI48,OUT027,1162.5371197803634
DRM35,OUT049,3002.4679432479434
FDV57,OUT035,3067.846343483793
FDZ55,OUT013,2525.2650435824808
FDI28,OUT035,1277.8806642174104
FDS21,OUT045,1058.5682035360064
FDT34,OUT013,1644.7297768652786
DRI25,OUT035,867.951805168807
FDT47,OUT010,228.7748746544939
DRH39,OUT045,1147.6144248771393
NCD54,OUT045,2519.063359722353
FDU16,OUT027,2495.4924075345702
NCW29,OUT045,2035.2627259479254
FDV25,OUT027,5844.215524990748
FDM56,OUT035,1652.3758076280023
FDZ04,OUT027,1396.8040022733185
FDG59,OUT019,131.87155023896878
FDI56,OUT045,1380.318283157019
FDS33,OUT035,1368.991976843281
FDC23,OUT049,2881.344280640825
FDT11,OUT049,3122.945331585232
FDG17,OUT045,3939.2047475348495
FDZ44,OUT045,1917.0493163171145
FDJ52,OUT013,2514.632896566193
DRI23,OUT046,2560.0487552318004
DRE15,OUT010,161.65153756952114
NCF07,OUT013,1636.3089478586326
NCR29,OUT049,896.0840782843652
FDE44,OUT019,131.87155023896878
FDT23,OUT035,1296.037872424561
NCG06,OUT017,4107.936686732555
NCU41,OUT010,511.50381749634334
FDH46,OUT017,1643.189350628061
FDV31,OUT013,2897.9725649049506
NCT41,OUT027,4108.683650005173
FDE22,OUT027,4220.884784430638
FDC26,OUT045,1652.3758076280023
DRF51,OUT017,591.56039779853
NCY53,OUT019,275.1826085889131
FDY21,OUT017,3070.86847445498
FDL27,OUT013,1223.543762240993
FDZ34,OUT049,3127.771421372892
NCF43,OUT010,362.7636289896558
FDC21,OUT035,1653.4333904903483
FDL26,OUT013,2483.460477216287
FDT25,OUT010,270.16509163048437
NCR30,OUT046,1202.4187247825096
DRL23,OUT019,250.96212806219984
NCR05,OUT049,3075.7205196801706
NCE19,OUT018,892.4244057808534
FDY07,OUT035,639.4549625083785
FDB10,OUT017,3860.108021298375
FDP57,OUT013,1640.183887940183
FDU48,OUT019,282.98113937033827
FDH48,OUT035,1351.6868637151213
FDO33,OUT035,1903.8736694261306
NCU29,OUT045,2474.158781711045
FDW35,OUT046,656.8480851681398
FDH05,OUT010,573.1837161228007
FDP26,OUT049,1637.3038908502097
DRG27,OUT035,616.3068444189214
FDQ33,OUT046,2510.8444594071307
FDH20,OUT010,234.11348069942017
FDV14,OUT046,1378.0196586873637
DRD01,OUT046,957.7091690870889
NCI17,OUT049,1541.9248336523801
FDF39,OUT010,571.8689075611896
FDX37,OUT046,1620.8873040785827
NCX17,OUT035,3831.2470942701398
FDN03,OUT013,4019.452909058099
NCS41,OUT010,465.73787551930576
FDH34,OUT045,3101.6654037384624
NCX53,OUT018,2072.9916714529777
FDY31,OUT046,2442.7170251473635
FDD20,OUT017,2052.9418586746497
FDE51,OUT045,756.3375003184565
FDV27,OUT046,1369.764514151936
FDF16,OUT035,2468.8676735150643
FDZ02,OUT049,1535.8333215108744
NCK05,OUT045,1055.7499946992837
FDM12,OUT027,5186.211348881017
NCA05,OUT018,2442.256044142076
FDX33,OUT045,2541.529361856765
FDM25,OUT049,2896.893767002069
FDE41,OUT018,1358.4361291449843
FDW14,OUT045,1368.095116640546
NCD30,OUT046,1540.0025049790413
FDB23,OUT010,572.0401899686142
FDF45,OUT046,1027.9598720145095
FDW20,OUT017,2050.7267359994817
FDF47,OUT045,3734.0243750443424
NCR05,OUT019,558.6554358594202
DRB01,OUT046,3136.5433145037177
FDE36,OUT013,2513.1859005231513
FDU56,OUT049,3121.6719630286334
FDB23,OUT049,3733.0971685347404
FDN48,OUT049,1386.442773677871
FDS43,OUT013,3090.176112784721
NCN05,OUT013,3098.4623622472154
NCL53,OUT049,2878.260762135159
FDL56,OUT046,1370.5176295634028
FDH17,OUT018,1529.1006326188146
FDP37,OUT046,2041.1904228445494
FDG09,OUT019,501.00356150992064
FDA55,OUT045,3776.401924812145
FDX31,OUT049,3858.7116635619195
FDJ41,OUT045,4190.692307621984
DRC24,OUT045,2539.47536724103
FDQ21,OUT035,2045.4675607261745
NCT54,OUT045,1471.7363340854658
FDH08,OUT049,3737.775147119024
FDY38,OUT018,3503.5257316257935
DRM11,OUT010,568.8603718366535
FDG32,OUT049,3646.516181214143
NCH18,OUT046,3865.7177169049687
FDI20,OUT035,3670.6564158370747
FDA33,OUT018,2375.8984457036863
FDN45,OUT013,3625.983405927192
FDT45,OUT010,131.87155023896878
FDR32,OUT035,3868.8073441686197
FDA48,OUT017,3741.136324869307
